"Time","8508A"
2025-01-02 03:08:34,20.5887640 V
2025-01-02 03:08:59,20.5887660 V
2025-01-02 03:09:24,20.5887630 V
2025-01-02 03:09:49,20.5887630 V
2025-01-02 03:10:15,20.5887670 V
2025-01-02 03:10:40,20.5887650 V
2025-01-02 03:11:05,20.5887650 V
2025-01-02 03:11:30,20.5887660 V
2025-01-02 03:11:55,20.5887630 V
2025-01-02 03:12:20,20.5887650 V
2025-01-02 03:12:45,20.5887620 V
2025-01-02 03:13:10,20.5887650 V
2025-01-02 03:13:36,20.5887640 V
2025-01-02 03:14:01,20.5887680 V
2025-01-02 03:14:26,20.5887640 V
2025-01-02 03:14:51,20.5887690 V
2025-01-02 03:15:16,20.5887670 V
2025-01-02 03:15:41,20.5887660 V
2025-01-02 03:16:06,20.5887640 V
2025-01-02 03:16:31,20.5887650 V
2025-01-02 03:16:57,20.5887640 V
2025-01-02 03:17:22,20.5887620 V
2025-01-02 03:17:47,20.5887630 V
2025-01-02 03:18:12,20.5887630 V
2025-01-02 03:18:37,20.5887650 V
2025-01-02 03:19:02,20.5887630 V
2025-01-02 03:19:27,20.5887630 V
2025-01-02 03:19:53,20.5887660 V
2025-01-02 03:20:18,20.5887620 V
2025-01-02 03:20:43,20.5887680 V
2025-01-02 03:21:08,20.5887650 V
2025-01-02 03:21:33,20.5887670 V
2025-01-02 03:21:58,20.5887670 V
2025-01-02 03:22:23,20.5887680 V
2025-01-02 03:22:48,20.5887670 V
2025-01-02 03:23:14,20.5887660 V
2025-01-02 03:23:39,20.5887670 V
2025-01-02 03:24:04,20.5887670 V
2025-01-02 03:24:29,20.5887660 V
2025-01-02 03:24:54,20.5887620 V
2025-01-02 03:25:19,20.5887670 V
2025-01-02 03:25:44,20.5887660 V
2025-01-02 03:26:10,20.5887650 V
2025-01-02 03:26:35,20.5887670 V
2025-01-02 03:27:00,20.5887640 V
2025-01-02 03:27:25,20.5887680 V
2025-01-02 03:27:50,20.5887650 V
2025-01-02 03:28:15,20.5887700 V
2025-01-02 03:28:40,20.5887660 V
2025-01-02 03:29:05,20.5887660 V
2025-01-02 03:29:31,20.5887660 V
2025-01-02 03:29:56,20.5887650 V
2025-01-02 03:30:21,20.5887660 V
2025-01-02 03:30:46,20.5887670 V
2025-01-02 03:31:11,20.5887660 V
2025-01-02 03:31:36,20.5887680 V
2025-01-02 03:32:01,20.5887680 V
2025-01-02 03:32:27,20.5887680 V
2025-01-02 03:32:52,20.5887670 V
2025-01-02 03:33:17,20.5887680 V
2025-01-02 03:33:42,20.5887670 V
2025-01-02 03:34:07,20.5887670 V
2025-01-02 03:34:32,20.5887680 V
2025-01-02 03:34:57,20.5887660 V
2025-01-02 03:35:22,20.5887680 V
2025-01-02 03:35:48,20.5887670 V
2025-01-02 03:36:13,20.5887660 V
2025-01-02 03:36:38,20.5887690 V
2025-01-02 03:37:03,20.5887650 V
2025-01-02 03:37:28,20.5887680 V
2025-01-02 03:37:53,20.5887650 V
2025-01-02 03:38:18,20.5887650 V
2025-01-02 03:38:43,20.5887660 V
2025-01-02 03:39:09,20.5887660 V
2025-01-02 03:39:34,20.5887660 V
2025-01-02 03:39:59,20.5887660 V
2025-01-02 03:40:24,20.5887680 V
2025-01-02 03:40:49,20.5887650 V
2025-01-02 03:41:14,20.5887670 V
2025-01-02 03:41:39,20.5887650 V
2025-01-02 03:42:05,20.5887690 V
2025-01-02 03:42:30,20.5887690 V
2025-01-02 03:42:55,20.5887680 V
2025-01-02 03:43:20,20.5887680 V
2025-01-02 03:43:45,20.5887640 V
2025-01-02 03:44:10,20.5887660 V
2025-01-02 03:44:35,20.5887700 V
2025-01-02 03:45:00,20.5887680 V
2025-01-02 03:45:26,20.5887670 V
2025-01-02 03:45:51,20.5887690 V
2025-01-02 03:46:16,20.5887670 V
2025-01-02 03:46:41,20.5887660 V
2025-01-02 03:47:06,20.5887680 V
2025-01-02 03:47:31,20.5887680 V
2025-01-02 03:47:56,20.5887690 V
2025-01-02 03:48:22,20.5887660 V
2025-01-02 03:48:47,20.5887630 V
2025-01-02 03:49:12,20.5887710 V
2025-01-02 03:49:37,20.5887690 V
2025-01-02 03:50:02,20.5887660 V
2025-01-02 03:50:27,20.5887660 V
2025-01-02 03:50:52,20.5887680 V
2025-01-02 03:51:17,20.5887660 V
2025-01-02 03:51:43,20.5887680 V
2025-01-02 03:52:08,20.5887690 V
2025-01-02 03:52:33,20.5887670 V
2025-01-02 03:52:58,20.5887710 V
2025-01-02 03:53:23,20.5887680 V
2025-01-02 03:53:48,20.5887670 V
2025-01-02 03:54:13,20.5887660 V
2025-01-02 03:54:39,20.5887700 V
2025-01-02 03:55:04,20.5887660 V
2025-01-02 03:55:29,20.5887680 V
2025-01-02 03:55:54,20.5887670 V
2025-01-02 03:56:19,20.5887710 V
2025-01-02 03:56:44,20.5887660 V
2025-01-02 03:57:09,20.5887670 V
2025-01-02 03:57:34,20.5887660 V
2025-01-02 03:58:00,20.5887650 V
2025-01-02 03:58:25,20.5887670 V
2025-01-02 03:58:50,20.5887660 V
2025-01-02 03:59:15,20.5887700 V
2025-01-02 03:59:40,20.5887700 V
2025-01-02 04:00:05,20.5887670 V
2025-01-02 04:00:30,20.5887690 V
2025-01-02 04:00:56,20.5887670 V
2025-01-02 04:01:21,20.5887650 V
2025-01-02 04:01:46,20.5887690 V
2025-01-02 04:02:11,20.5887700 V
2025-01-02 04:02:36,20.5887680 V
2025-01-02 04:03:01,20.5887690 V
2025-01-02 04:03:26,20.5887680 V
2025-01-02 04:03:51,20.5887680 V
2025-01-02 04:04:17,20.5887720 V
2025-01-02 04:04:42,20.5887680 V
2025-01-02 04:05:07,20.5887710 V
2025-01-02 04:05:32,20.5887680 V
2025-01-02 04:05:57,20.5887690 V
2025-01-02 04:06:22,20.5887690 V
2025-01-02 04:06:47,20.5887660 V
2025-01-02 04:07:12,20.5887710 V
2025-01-02 04:07:38,20.5887670 V
2025-01-02 04:08:03,20.5887720 V
2025-01-02 04:08:28,20.5887710 V
2025-01-02 04:08:53,20.5887700 V
2025-01-02 04:09:18,20.5887710 V
2025-01-02 04:09:43,20.5887680 V
2025-01-02 04:10:08,20.5887690 V
2025-01-02 04:10:34,20.5887680 V
2025-01-02 04:10:59,20.5887690 V
2025-01-02 04:11:24,20.5887690 V
2025-01-02 04:11:49,20.5887690 V
2025-01-02 04:12:14,20.5887670 V
2025-01-02 04:12:39,20.5887720 V
2025-01-02 04:13:04,20.5887690 V
2025-01-02 04:13:29,20.5887680 V
2025-01-02 04:13:55,20.5887690 V
2025-01-02 04:14:20,20.5887700 V
2025-01-02 04:14:45,20.5887690 V
2025-01-02 04:15:10,20.5887730 V
2025-01-02 04:15:35,20.5887710 V
2025-01-02 04:16:00,20.5887690 V
2025-01-02 04:16:25,20.5887710 V
2025-01-02 04:16:51,20.5887690 V
2025-01-02 04:17:16,20.5887710 V
2025-01-02 04:17:41,20.5887690 V
2025-01-02 04:18:06,20.5887690 V
2025-01-02 04:18:31,20.5887710 V
2025-01-02 04:18:56,20.5887700 V
2025-01-02 04:19:21,20.5887730 V
2025-01-02 04:19:46,20.5887710 V
2025-01-02 04:20:12,20.5887690 V
2025-01-02 04:20:37,20.5887710 V
2025-01-02 04:21:02,20.5887690 V
2025-01-02 04:21:27,20.5887680 V
2025-01-02 04:21:52,20.5887680 V
2025-01-02 04:22:17,20.5887710 V
2025-01-02 04:22:42,20.5887710 V
2025-01-02 04:23:08,20.5887730 V
2025-01-02 04:23:33,20.5887720 V
2025-01-02 04:23:58,20.5887690 V
2025-01-02 04:24:23,20.5887730 V
2025-01-02 04:24:48,20.5887700 V
2025-01-02 04:25:13,20.5887720 V
2025-01-02 04:25:38,20.5887700 V
2025-01-02 04:26:03,20.5887760 V
2025-01-02 04:26:29,20.5887680 V
2025-01-02 04:26:54,20.5887710 V
2025-01-02 04:27:19,20.5887710 V
2025-01-02 04:27:44,20.5887730 V
2025-01-02 04:28:09,20.5887680 V
2025-01-02 04:28:34,20.5887710 V
2025-01-02 04:28:59,20.5887710 V
2025-01-02 04:29:24,20.5887680 V
2025-01-02 04:29:50,20.5887710 V
2025-01-02 04:30:15,20.5887700 V
2025-01-02 04:30:40,20.5887680 V
2025-01-02 04:31:05,20.5887670 V
2025-01-02 04:31:30,20.5887710 V
2025-01-02 04:31:55,20.5887710 V
2025-01-02 04:32:20,20.5887660 V
2025-01-02 04:32:46,20.5887690 V
2025-01-02 04:33:11,20.5887670 V
2025-01-02 04:33:36,20.5887690 V
2025-01-02 04:34:01,20.5887720 V
2025-01-02 04:34:26,20.5887720 V
2025-01-02 04:34:51,20.5887690 V
2025-01-02 04:35:16,20.5887710 V
2025-01-02 04:35:41,20.5887720 V
2025-01-02 04:36:07,20.5887700 V
2025-01-02 04:36:32,20.5887700 V
2025-01-02 04:36:57,20.5887690 V
2025-01-02 04:37:22,20.5887680 V
2025-01-02 04:37:47,20.5887700 V
2025-01-02 04:38:12,20.5887750 V
2025-01-02 04:38:37,20.5887700 V
2025-01-02 04:39:03,20.5887700 V
2025-01-02 04:39:28,20.5887690 V
2025-01-02 04:39:53,20.5887750 V
2025-01-02 04:40:18,20.5887720 V
2025-01-02 04:40:43,20.5887710 V
2025-01-02 04:41:08,20.5887700 V
2025-01-02 04:41:33,20.5887700 V
2025-01-02 04:41:58,20.5887740 V
2025-01-02 04:42:24,20.5887700 V
2025-01-02 04:42:49,20.5887720 V
2025-01-02 04:43:14,20.5887680 V
2025-01-02 04:43:39,20.5887700 V
2025-01-02 04:44:04,20.5887730 V
2025-01-02 04:44:29,20.5887690 V
2025-01-02 04:44:54,20.5887670 V
2025-01-02 04:45:20,20.5887710 V
2025-01-02 04:45:45,20.5887700 V
2025-01-02 04:46:10,20.5887700 V
2025-01-02 04:46:35,20.5887720 V
2025-01-02 04:47:00,20.5887690 V
2025-01-02 04:47:25,20.5887700 V
2025-01-02 04:47:50,20.5887710 V
2025-01-02 04:48:15,20.5887740 V
2025-01-02 04:48:41,20.5887710 V
2025-01-02 04:49:06,20.5887690 V
2025-01-02 04:49:31,20.5887730 V
2025-01-02 04:49:56,20.5887730 V
2025-01-02 04:50:21,20.5887710 V
2025-01-02 04:50:46,20.5887710 V
2025-01-02 04:51:11,20.5887720 V
2025-01-02 04:51:36,20.5887720 V
2025-01-02 04:52:02,20.5887710 V
2025-01-02 04:52:27,20.5887740 V
2025-01-02 04:52:52,20.5887700 V
2025-01-02 04:53:17,20.5887720 V
2025-01-02 04:53:42,20.5887690 V
2025-01-02 04:54:07,20.5887710 V
2025-01-02 04:54:32,20.5887660 V
2025-01-02 04:54:58,20.5887720 V
2025-01-02 04:55:23,20.5887710 V
2025-01-02 04:55:48,20.5887710 V
2025-01-02 04:56:13,20.5887730 V
2025-01-02 04:56:38,20.5887740 V
2025-01-02 04:57:03,20.5887750 V
2025-01-02 04:57:28,20.5887700 V
2025-01-02 04:57:53,20.5887690 V
2025-01-02 04:58:19,20.5887710 V
2025-01-02 04:58:44,20.5887740 V
2025-01-02 04:59:09,20.5887700 V
2025-01-02 04:59:34,20.5887740 V
2025-01-02 04:59:59,20.5887720 V
2025-01-02 05:00:24,20.5887730 V
2025-01-02 05:00:49,20.5887710 V
2025-01-02 05:01:15,20.5887710 V
2025-01-02 05:01:40,20.5887730 V
2025-01-02 05:02:05,20.5887710 V
2025-01-02 05:02:30,20.5887710 V
2025-01-02 05:02:55,20.5887730 V
2025-01-02 05:03:20,20.5887720 V
2025-01-02 05:03:45,20.5887710 V
2025-01-02 05:04:10,20.5887700 V
2025-01-02 05:04:36,20.5887750 V
2025-01-02 05:05:01,20.5887700 V
2025-01-02 05:05:26,20.5887730 V
2025-01-02 05:05:51,20.5887700 V
2025-01-02 05:06:16,20.5887740 V
2025-01-02 05:06:41,20.5887720 V
2025-01-02 05:07:06,20.5887700 V
2025-01-02 05:07:32,20.5887690 V
2025-01-02 05:07:57,20.5887720 V
2025-01-02 05:08:22,20.5887700 V
2025-01-02 05:08:47,20.5887730 V
2025-01-02 05:09:12,20.5887700 V
2025-01-02 05:09:37,20.5887750 V
2025-01-02 05:10:02,20.5887700 V
2025-01-02 05:10:27,20.5887720 V
2025-01-02 05:10:53,20.5887720 V
2025-01-02 05:11:18,20.5887710 V
2025-01-02 05:11:43,20.5887690 V
2025-01-02 05:12:08,20.5887730 V
2025-01-02 05:12:33,20.5887710 V
2025-01-02 05:12:58,20.5887730 V
2025-01-02 05:13:23,20.5887700 V
2025-01-02 05:13:48,20.5887730 V
2025-01-02 05:14:14,20.5887720 V
2025-01-02 05:14:39,20.5887730 V
2025-01-02 05:15:04,20.5887710 V
2025-01-02 05:15:29,20.5887690 V
2025-01-02 05:15:54,20.5887720 V
2025-01-02 05:16:19,20.5887710 V
2025-01-02 05:16:44,20.5887700 V
2025-01-02 05:17:10,20.5887680 V
2025-01-02 05:17:35,20.5887710 V
2025-01-02 05:18:00,20.5887710 V
2025-01-02 05:18:25,20.5887720 V
2025-01-02 05:18:50,20.5887710 V
2025-01-02 05:19:15,20.5887710 V
2025-01-02 05:19:40,20.5887720 V
2025-01-02 05:20:05,20.5887720 V
2025-01-02 05:20:31,20.5887690 V
2025-01-02 05:20:56,20.5887710 V
2025-01-02 05:21:21,20.5887700 V
2025-01-02 05:21:46,20.5887720 V
2025-01-02 05:22:11,20.5887710 V
2025-01-02 05:22:36,20.5887720 V
2025-01-02 05:23:01,20.5887680 V
2025-01-02 05:23:27,20.5887740 V
2025-01-02 05:23:52,20.5887710 V
2025-01-02 05:24:17,20.5887700 V
2025-01-02 05:24:42,20.5887710 V
2025-01-02 05:25:07,20.5887730 V
2025-01-02 05:25:32,20.5887720 V
2025-01-02 05:25:57,20.5887700 V
2025-01-02 05:26:22,20.5887700 V
2025-01-02 05:26:48,20.5887750 V
2025-01-02 05:27:13,20.5887710 V
2025-01-02 05:27:38,20.5887710 V
2025-01-02 05:28:03,20.5887690 V
2025-01-02 05:28:28,20.5887720 V
2025-01-02 05:28:53,20.5887720 V
2025-01-02 05:29:18,20.5887740 V
2025-01-02 05:29:44,20.5887690 V
2025-01-02 05:30:09,20.5887720 V
2025-01-02 05:30:34,20.5887750 V
2025-01-02 05:30:59,20.5887730 V
2025-01-02 05:31:24,20.5887720 V
2025-01-02 05:31:49,20.5887690 V
2025-01-02 05:32:14,20.5887710 V
2025-01-02 05:32:39,20.5887720 V
2025-01-02 05:33:05,20.5887730 V
2025-01-02 05:33:30,20.5887740 V
2025-01-02 05:33:55,20.5887730 V
2025-01-02 05:34:20,20.5887720 V
2025-01-02 05:34:45,20.5887750 V
2025-01-02 05:35:10,20.5887700 V
2025-01-02 05:35:35,20.5887750 V
2025-01-02 05:36:00,20.5887710 V
2025-01-02 05:36:26,20.5887720 V
2025-01-02 05:36:51,20.5887720 V
2025-01-02 05:37:16,20.5887710 V
2025-01-02 05:37:41,20.5887760 V
2025-01-02 05:38:06,20.5887720 V
2025-01-02 05:38:31,20.5887710 V
2025-01-02 05:38:56,20.5887720 V
2025-01-02 05:39:22,20.5887730 V
2025-01-02 05:39:47,20.5887720 V
2025-01-02 05:40:12,20.5887700 V
2025-01-02 05:40:37,20.5887730 V
2025-01-02 05:41:02,20.5887720 V
2025-01-02 05:41:27,20.5887730 V
2025-01-02 05:41:52,20.5887730 V
2025-01-02 05:42:17,20.5887730 V
2025-01-02 05:42:43,20.5887730 V
2025-01-02 05:43:08,20.5887740 V
2025-01-02 05:43:33,20.5887720 V
2025-01-02 05:43:58,20.5887730 V
2025-01-02 05:44:23,20.5887700 V
2025-01-02 05:44:48,20.5887730 V
2025-01-02 05:45:13,20.5887710 V
2025-01-02 05:45:39,20.5887750 V
2025-01-02 05:46:04,20.5887690 V
2025-01-02 05:46:29,20.5887710 V
2025-01-02 05:46:54,20.5887710 V
2025-01-02 05:47:19,20.5887700 V
2025-01-02 05:47:44,20.5887680 V
2025-01-02 05:48:09,20.5887730 V
2025-01-02 05:48:34,20.5887730 V
2025-01-02 05:49:00,20.5887740 V
2025-01-02 05:49:25,20.5887730 V
2025-01-02 05:49:50,20.5887710 V
2025-01-02 05:50:15,20.5887710 V
2025-01-02 05:50:40,20.5887730 V
2025-01-02 05:51:05,20.5887710 V
2025-01-02 05:51:30,20.5887700 V
2025-01-02 05:51:56,20.5887720 V
2025-01-02 05:52:21,20.5887750 V
2025-01-02 05:52:46,20.5887690 V
2025-01-02 05:53:11,20.5887730 V
2025-01-02 05:53:36,20.5887710 V
2025-01-02 05:54:01,20.5887740 V
2025-01-02 05:54:26,20.5887730 V
2025-01-02 05:54:51,20.5887710 V
2025-01-02 05:55:17,20.5887710 V
2025-01-02 05:55:42,20.5887700 V
2025-01-02 05:56:07,20.5887710 V
2025-01-02 05:56:32,20.5887720 V
2025-01-02 05:56:57,20.5887690 V
2025-01-02 05:57:22,20.5887730 V
2025-01-02 05:57:47,20.5887700 V
2025-01-02 05:58:13,20.5887740 V
2025-01-02 05:58:38,20.5887720 V
2025-01-02 05:59:03,20.5887710 V
2025-01-02 05:59:28,20.5887730 V
2025-01-02 05:59:53,20.5887720 V
2025-01-02 06:00:18,20.5887690 V
2025-01-02 06:00:43,20.5887710 V
2025-01-02 06:01:08,20.5887690 V
2025-01-02 06:01:34,20.5887680 V
2025-01-02 06:01:59,20.5887700 V
2025-01-02 06:02:24,20.5887680 V
2025-01-02 06:02:49,20.5887690 V
2025-01-02 06:03:14,20.5887690 V
2025-01-02 06:03:39,20.5887730 V
2025-01-02 06:04:04,20.5887700 V
2025-01-02 06:04:29,20.5887700 V
2025-01-02 06:04:55,20.5887680 V
2025-01-02 06:05:20,20.5887710 V
2025-01-02 06:05:45,20.5887680 V
2025-01-02 06:06:10,20.5887700 V
2025-01-02 06:06:35,20.5887660 V
2025-01-02 06:07:00,20.5887700 V
2025-01-02 06:07:25,20.5887680 V
2025-01-02 06:07:51,20.5887700 V
2025-01-02 06:08:16,20.5887700 V
2025-01-02 06:08:41,20.5887710 V
2025-01-02 06:09:06,20.5887720 V
2025-01-02 06:09:31,20.5887690 V
2025-01-02 06:09:56,20.5887690 V
2025-01-02 06:10:21,20.5887730 V
2025-01-02 06:10:46,20.5887720 V
2025-01-02 06:11:12,20.5887720 V
2025-01-02 06:11:37,20.5887680 V
2025-01-02 06:12:02,20.5887680 V
2025-01-02 06:12:27,20.5887740 V
2025-01-02 06:12:52,20.5887740 V
2025-01-02 06:13:17,20.5887730 V
2025-01-02 06:13:42,20.5887690 V
2025-01-02 06:14:08,20.5887720 V
2025-01-02 06:14:33,20.5887710 V
2025-01-02 06:14:58,20.5887710 V
2025-01-02 06:15:23,20.5887720 V
2025-01-02 06:15:48,20.5887700 V
2025-01-02 06:16:13,20.5887710 V
2025-01-02 06:16:38,20.5887710 V
2025-01-02 06:17:03,20.5887710 V
2025-01-02 06:17:29,20.5887730 V
2025-01-02 06:17:54,20.5887710 V
2025-01-02 06:18:19,20.5887710 V
2025-01-02 06:18:44,20.5887710 V
2025-01-02 06:19:09,20.5887710 V
2025-01-02 06:19:34,20.5887680 V
2025-01-02 06:19:59,20.5887700 V
2025-01-02 06:20:25,20.5887720 V
2025-01-02 06:20:50,20.5887700 V
2025-01-02 06:21:15,20.5887680 V
2025-01-02 06:21:40,20.5887710 V
2025-01-02 06:22:05,20.5887710 V
2025-01-02 06:22:30,20.5887710 V
2025-01-02 06:22:55,20.5887700 V
2025-01-02 06:23:20,20.5887710 V
2025-01-02 06:23:46,20.5887670 V
2025-01-02 06:24:11,20.5887720 V
2025-01-02 06:24:36,20.5887690 V
2025-01-02 06:25:01,20.5887660 V
2025-01-02 06:25:26,20.5887680 V
2025-01-02 06:25:51,20.5887700 V
2025-01-02 06:26:16,20.5887670 V
2025-01-02 06:26:41,20.5887710 V
2025-01-02 06:27:07,20.5887700 V
2025-01-02 06:27:32,20.5887680 V
2025-01-02 06:27:57,20.5887690 V
2025-01-02 06:28:22,20.5887720 V
2025-01-02 06:28:47,20.5887680 V
2025-01-02 06:29:12,20.5887680 V
2025-01-02 06:29:37,20.5887700 V
2025-01-02 06:30:03,20.5887680 V
2025-01-02 06:30:28,20.5887700 V
2025-01-02 06:30:53,20.5887670 V
2025-01-02 06:31:18,20.5887720 V
2025-01-02 06:31:43,20.5887680 V
2025-01-02 06:32:08,20.5887690 V
2025-01-02 06:32:33,20.5887670 V
2025-01-02 06:32:58,20.5887700 V
2025-01-02 06:33:24,20.5887640 V
2025-01-02 06:33:49,20.5887650 V
2025-01-02 06:34:14,20.5887680 V
2025-01-02 06:34:39,20.5887670 V
2025-01-02 06:35:04,20.5887690 V
2025-01-02 06:35:29,20.5887660 V
2025-01-02 06:35:54,20.5887690 V
2025-01-02 06:36:20,20.5887660 V
2025-01-02 06:36:45,20.5887660 V
2025-01-02 06:37:10,20.5887660 V
2025-01-02 06:37:35,20.5887670 V
2025-01-02 06:38:00,20.5887650 V
2025-01-02 06:38:25,20.5887660 V
2025-01-02 06:38:50,20.5887660 V
2025-01-02 06:39:15,20.5887700 V
2025-01-02 06:39:41,20.5887660 V
2025-01-02 06:40:06,20.5887670 V
2025-01-02 06:40:31,20.5887680 V
2025-01-02 06:40:56,20.5887650 V
2025-01-02 06:41:21,20.5887680 V
2025-01-02 06:41:46,20.5887650 V
2025-01-02 06:42:11,20.5887660 V
2025-01-02 06:42:37,20.5887680 V
2025-01-02 06:43:02,20.5887680 V
2025-01-02 06:43:27,20.5887660 V
2025-01-02 06:43:52,20.5887670 V
2025-01-02 06:44:17,20.5887660 V
2025-01-02 06:44:42,20.5887660 V
2025-01-02 06:45:07,20.5887660 V
2025-01-02 06:45:32,20.5887670 V
2025-01-02 06:45:58,20.5887650 V
2025-01-02 06:46:23,20.5887660 V
2025-01-02 06:46:48,20.5887630 V
2025-01-02 06:47:13,20.5887660 V
2025-01-02 06:47:38,20.5887650 V
2025-01-02 06:48:03,20.5887670 V
2025-01-02 06:48:28,20.5887660 V
2025-01-02 06:48:53,20.5887680 V
2025-01-02 06:49:19,20.5887630 V
2025-01-02 06:49:44,20.5887630 V
2025-01-02 06:50:09,20.5887650 V
2025-01-02 06:50:34,20.5887650 V
2025-01-02 06:50:59,20.5887660 V
2025-01-02 06:51:24,20.5887650 V
2025-01-02 06:51:49,20.5887640 V
2025-01-02 06:52:15,20.5887630 V
2025-01-02 06:52:40,20.5887660 V
2025-01-02 06:53:05,20.5887650 V
2025-01-02 06:53:30,20.5887650 V
2025-01-02 06:53:55,20.5887620 V
2025-01-02 06:54:20,20.5887630 V
2025-01-02 06:54:45,20.5887650 V
2025-01-02 06:55:10,20.5887630 V
2025-01-02 06:55:36,20.5887630 V
2025-01-02 06:56:01,20.5887620 V
2025-01-02 06:56:26,20.5887670 V
2025-01-02 06:56:51,20.5887640 V
2025-01-02 06:57:16,20.5887620 V
2025-01-02 06:57:41,20.5887630 V
2025-01-02 06:58:06,20.5887620 V
2025-01-02 06:58:32,20.5887620 V
2025-01-02 06:58:57,20.5887620 V
2025-01-02 06:59:22,20.5887640 V
2025-01-02 06:59:47,20.5887600 V
2025-01-02 07:00:12,20.5887610 V
2025-01-02 07:00:37,20.5887640 V
2025-01-02 07:01:02,20.5887650 V
2025-01-02 07:01:27,20.5887640 V
2025-01-02 07:01:53,20.5887620 V
2025-01-02 07:02:18,20.5887680 V
2025-01-02 07:02:43,20.5887650 V
2025-01-02 07:03:08,20.5887630 V
2025-01-02 07:03:33,20.5887640 V
2025-01-02 07:03:58,20.5887660 V
2025-01-02 07:04:23,20.5887660 V
2025-01-02 07:04:49,20.5887640 V
2025-01-02 07:05:14,20.5887640 V
2025-01-02 07:05:39,20.5887600 V
2025-01-02 07:06:04,20.5887640 V
2025-01-02 07:06:29,20.5887630 V
2025-01-02 07:06:54,20.5887630 V
2025-01-02 07:07:19,20.5887640 V
2025-01-02 07:07:44,20.5887620 V
2025-01-02 07:08:10,20.5887660 V
2025-01-02 07:08:35,20.5887610 V
2025-01-02 07:09:00,20.5887600 V
2025-01-02 07:09:25,20.5887620 V
2025-01-02 07:09:50,20.5887630 V
2025-01-02 07:10:15,20.5887630 V
2025-01-02 07:10:40,20.5887620 V
2025-01-02 07:11:06,20.5887610 V
2025-01-02 07:11:31,20.5887640 V
2025-01-02 07:11:56,20.5887650 V
2025-01-02 07:12:21,20.5887610 V
2025-01-02 07:12:46,20.5887590 V
2025-01-02 07:13:11,20.5887620 V
2025-01-02 07:13:36,20.5887600 V
2025-01-02 07:14:01,20.5887620 V
2025-01-02 07:14:27,20.5887620 V
2025-01-02 07:14:52,20.5887640 V
2025-01-02 07:15:17,20.5887610 V
2025-01-02 07:15:42,20.5887620 V
2025-01-02 07:16:07,20.5887620 V
2025-01-02 07:16:32,20.5887620 V
2025-01-02 07:16:57,20.5887600 V
2025-01-02 07:17:22,20.5887620 V
2025-01-02 07:17:48,20.5887620 V
2025-01-02 07:18:13,20.5887610 V
2025-01-02 07:18:38,20.5887610 V
2025-01-02 07:19:03,20.5887620 V
2025-01-02 07:19:28,20.5887590 V
2025-01-02 07:19:53,20.5887630 V
2025-01-02 07:20:18,20.5887610 V
2025-01-02 07:20:44,20.5887620 V
2025-01-02 07:21:09,20.5887610 V
2025-01-02 07:21:34,20.5887640 V
2025-01-02 07:21:59,20.5887630 V
2025-01-02 07:22:24,20.5887660 V
2025-01-02 07:22:49,20.5887640 V
2025-01-02 07:23:14,20.5887600 V
2025-01-02 07:23:39,20.5887630 V
2025-01-02 07:24:05,20.5887610 V
2025-01-02 07:24:30,20.5887620 V
2025-01-02 07:24:55,20.5887640 V
2025-01-02 07:25:20,20.5887630 V
2025-01-02 07:25:45,20.5887640 V
2025-01-02 07:26:10,20.5887620 V
2025-01-02 07:26:35,20.5887610 V
2025-01-02 07:27:01,20.5887640 V
2025-01-02 07:27:26,20.5887630 V
2025-01-02 07:27:51,20.5887630 V
2025-01-02 07:28:16,20.5887610 V
2025-01-02 07:28:41,20.5887650 V
2025-01-02 07:29:06,20.5887640 V
2025-01-02 07:29:31,20.5887620 V
2025-01-02 07:29:56,20.5887580 V
2025-01-02 07:30:22,20.5887640 V
2025-01-02 07:30:47,20.5887640 V
2025-01-02 07:31:12,20.5887630 V
2025-01-02 07:31:37,20.5887640 V
2025-01-02 07:32:02,20.5887640 V
2025-01-02 07:32:27,20.5887620 V
2025-01-02 07:32:52,20.5887620 V
2025-01-02 07:33:18,20.5887610 V
2025-01-02 07:33:43,20.5887620 V
2025-01-02 07:34:08,20.5887620 V
2025-01-02 07:34:33,20.5887600 V
2025-01-02 07:34:58,20.5887630 V
2025-01-02 07:35:23,20.5887580 V
2025-01-02 07:35:48,20.5887620 V
2025-01-02 07:36:13,20.5887600 V
2025-01-02 07:36:39,20.5887610 V
2025-01-02 07:37:04,20.5887600 V
2025-01-02 07:37:29,20.5887630 V
2025-01-02 07:37:54,20.5887590 V
2025-01-02 07:38:19,20.5887610 V
2025-01-02 07:38:44,20.5887630 V
2025-01-02 07:39:09,20.5887600 V
2025-01-02 07:39:34,20.5887610 V
2025-01-02 07:40:00,20.5887590 V
2025-01-02 07:40:25,20.5887610 V
2025-01-02 07:40:50,20.5887600 V
2025-01-02 07:41:15,20.5887600 V
2025-01-02 07:41:40,20.5887600 V
2025-01-02 07:42:05,20.5887610 V
2025-01-02 07:42:30,20.5887620 V
2025-01-02 07:42:56,20.5887610 V
2025-01-02 07:43:21,20.5887590 V
2025-01-02 07:43:46,20.5887590 V
2025-01-02 07:44:11,20.5887610 V
2025-01-02 07:44:36,20.5887580 V
2025-01-02 07:45:01,20.5887600 V
2025-01-02 07:45:26,20.5887610 V
2025-01-02 07:45:51,20.5887610 V
2025-01-02 07:46:17,20.5887600 V
2025-01-02 07:46:42,20.5887600 V
2025-01-02 07:47:07,20.5887610 V
