"Time","8508A"
2025-02-01 00:15:30,20.4689830 V
2025-02-01 00:16:00,20.4689830 V
2025-02-01 00:16:30,20.4689850 V
2025-02-01 00:17:00,20.4689830 V
2025-02-01 00:17:30,20.4689830 V
2025-02-01 00:18:01,20.4689820 V
2025-02-01 00:18:31,20.4689850 V
2025-02-01 00:19:01,20.4689840 V
2025-02-01 00:19:31,20.4689850 V
2025-02-01 00:20:01,20.4689850 V
2025-02-01 00:20:31,20.4689860 V
2025-02-01 00:21:01,20.4689850 V
2025-02-01 00:21:32,20.4689810 V
2025-02-01 00:22:02,20.4689780 V
2025-02-01 00:22:32,20.4689830 V
2025-02-01 00:23:02,20.4689850 V
2025-02-01 00:23:32,20.4689850 V
2025-02-01 00:24:02,20.4689890 V
2025-02-01 00:24:32,20.4689860 V
2025-02-01 00:25:03,20.4689860 V
2025-02-01 00:25:33,20.4689880 V
2025-02-01 00:26:03,20.4689880 V
2025-02-01 00:26:33,20.4689900 V
2025-02-01 00:27:03,20.4689850 V
2025-02-01 00:27:33,20.4689910 V
2025-02-01 00:28:03,20.4689870 V
2025-02-01 00:28:34,20.4689910 V
2025-02-01 00:29:04,20.4689900 V
2025-02-01 00:29:34,20.4689910 V
2025-02-01 00:30:04,20.4689920 V
2025-02-01 00:30:34,20.4689910 V
2025-02-01 00:31:04,20.4689920 V
2025-02-01 00:31:34,20.4689920 V
2025-02-01 00:32:05,20.4689900 V
2025-02-01 00:32:35,20.4689900 V
2025-02-01 00:33:05,20.4689930 V
2025-02-01 00:33:35,20.4689900 V
2025-02-01 00:34:05,20.4689910 V
2025-02-01 00:34:35,20.4689890 V
2025-02-01 00:35:05,20.4689920 V
2025-02-01 00:35:36,20.4689870 V
2025-02-01 00:36:06,20.4689920 V
2025-02-01 00:36:36,20.4689930 V
2025-02-01 00:37:06,20.4689910 V
2025-02-01 00:37:36,20.4689910 V
2025-02-01 00:38:06,20.4689880 V
2025-02-01 00:38:36,20.4689870 V
2025-02-01 00:39:07,20.4689920 V
2025-02-01 00:39:37,20.4689920 V
2025-02-01 00:40:07,20.4689900 V
2025-02-01 00:40:37,20.4689890 V
2025-02-01 00:41:07,20.4689910 V
2025-02-01 00:41:37,20.4689870 V
2025-02-01 00:42:07,20.4689870 V
2025-02-01 00:42:38,20.4689880 V
2025-02-01 00:43:08,20.4689900 V
2025-02-01 00:43:38,20.4689870 V
2025-02-01 00:44:08,20.4689890 V
2025-02-01 00:44:38,20.4689870 V
2025-02-01 00:45:08,20.4689870 V
2025-02-01 00:45:38,20.4689840 V
2025-02-01 00:46:09,20.4689890 V
2025-02-01 00:46:39,20.4689910 V
2025-02-01 00:47:09,20.4689890 V
2025-02-01 00:47:39,20.4689910 V
2025-02-01 00:48:09,20.4689900 V
2025-02-01 00:48:39,20.4689920 V
2025-02-01 00:49:09,20.4689920 V
2025-02-01 00:49:40,20.4689910 V
2025-02-01 00:50:10,20.4689920 V
2025-02-01 00:50:40,20.4689870 V
2025-02-01 00:51:10,20.4689870 V
2025-02-01 00:51:40,20.4689920 V
2025-02-01 00:52:10,20.4689900 V
2025-02-01 00:52:40,20.4689870 V
2025-02-01 00:53:11,20.4689930 V
2025-02-01 00:53:41,20.4689920 V
2025-02-01 00:54:11,20.4689910 V
2025-02-01 00:54:41,20.4689920 V
2025-02-01 00:55:11,20.4689890 V
2025-02-01 00:55:41,20.4689910 V
2025-02-01 00:56:11,20.4689900 V
2025-02-01 00:56:42,20.4689920 V
2025-02-01 00:57:12,20.4689930 V
2025-02-01 00:57:42,20.4689890 V
2025-02-01 00:58:12,20.4689900 V
2025-02-01 00:58:42,20.4689870 V
2025-02-01 00:59:12,20.4689890 V
2025-02-01 00:59:42,20.4689890 V
2025-02-01 01:00:13,20.4689900 V
2025-02-01 01:00:43,20.4689880 V
2025-02-01 01:01:13,20.4689910 V
2025-02-01 01:01:43,20.4689960 V
2025-02-01 01:02:13,20.4689880 V
2025-02-01 01:02:43,20.4689920 V
2025-02-01 01:03:13,20.4689950 V
2025-02-01 01:03:44,20.4689920 V
2025-02-01 01:04:14,20.4689910 V
2025-02-01 01:04:44,20.4689910 V
2025-02-01 01:05:14,20.4689920 V
2025-02-01 01:05:44,20.4689930 V
2025-02-01 01:06:14,20.4689920 V
2025-02-01 01:06:44,20.4689930 V
2025-02-01 01:07:15,20.4689940 V
2025-02-01 01:07:45,20.4689940 V
2025-02-01 01:08:15,20.4689960 V
2025-02-01 01:08:45,20.4689920 V
2025-02-01 01:09:15,20.4689920 V
2025-02-01 01:09:45,20.4689950 V
2025-02-01 01:10:15,20.4689920 V
2025-02-01 01:10:46,20.4689940 V
2025-02-01 01:11:16,20.4689920 V
2025-02-01 01:11:46,20.4689960 V
2025-02-01 01:12:16,20.4689940 V
2025-02-01 01:12:46,20.4689920 V
2025-02-01 01:13:16,20.4689930 V
2025-02-01 01:13:46,20.4689960 V
2025-02-01 01:14:17,20.4689900 V
2025-02-01 01:14:47,20.4689870 V
2025-02-01 01:15:17,20.4689900 V
2025-02-01 01:15:47,20.4689920 V
2025-02-01 01:16:17,20.4689930 V
2025-02-01 01:16:47,20.4689830 V
2025-02-01 01:17:17,20.4689850 V
2025-02-01 01:17:48,20.4689940 V
2025-02-01 01:18:18,20.4689900 V
2025-02-01 01:18:48,20.4689910 V
2025-02-01 01:19:18,20.4689920 V
2025-02-01 01:19:48,20.4689950 V
2025-02-01 01:20:18,20.4689910 V
2025-02-01 01:20:48,20.4689930 V
2025-02-01 01:21:19,20.4689910 V
2025-02-01 01:21:49,20.4689910 V
2025-02-01 01:22:19,20.4689910 V
2025-02-01 01:22:49,20.4689910 V
2025-02-01 01:23:19,20.4689890 V
2025-02-01 01:23:49,20.4689930 V
2025-02-01 01:24:19,20.4689930 V
2025-02-01 01:24:50,20.4689920 V
2025-02-01 01:25:20,20.4689890 V
2025-02-01 01:25:50,20.4689940 V
2025-02-01 01:26:20,20.4689920 V
2025-02-01 01:26:50,20.4689920 V
2025-02-01 01:27:20,20.4689930 V
2025-02-01 01:27:50,20.4689920 V
2025-02-01 01:28:21,20.4689880 V
2025-02-01 01:28:51,20.4689910 V
2025-02-01 01:29:21,20.4689920 V
2025-02-01 01:29:51,20.4689910 V
2025-02-01 01:30:21,20.4689910 V
2025-02-01 01:30:51,20.4689880 V
2025-02-01 01:31:21,20.4689910 V
2025-02-01 01:31:52,20.4689910 V
2025-02-01 01:32:22,20.4689860 V
2025-02-01 01:32:52,20.4689920 V
2025-02-01 01:33:22,20.4689910 V
2025-02-01 01:33:52,20.4689850 V
2025-02-01 01:34:22,20.4689880 V
2025-02-01 01:34:52,20.4689900 V
2025-02-01 01:35:23,20.4689920 V
2025-02-01 01:35:53,20.4689930 V
2025-02-01 01:36:23,20.4689880 V
2025-02-01 01:36:53,20.4689890 V
2025-02-01 01:37:23,20.4689920 V
2025-02-01 01:37:53,20.4689890 V
2025-02-01 01:38:23,20.4689880 V
2025-02-01 01:38:54,20.4689910 V
2025-02-01 01:39:24,20.4689880 V
2025-02-01 01:39:54,20.4689880 V
2025-02-01 01:40:24,20.4689900 V
2025-02-01 01:40:54,20.4689910 V
2025-02-01 01:41:24,20.4689890 V
2025-02-01 01:41:54,20.4689900 V
2025-02-01 01:42:25,20.4689920 V
2025-02-01 01:42:55,20.4689930 V
2025-02-01 01:43:25,20.4689910 V
2025-02-01 01:43:55,20.4689860 V
2025-02-01 01:44:25,20.4689870 V
2025-02-01 01:44:55,20.4689890 V
2025-02-01 01:45:25,20.4689890 V
2025-02-01 01:45:56,20.4689910 V
2025-02-01 01:46:26,20.4689910 V
2025-02-01 01:46:56,20.4689900 V
2025-02-01 01:47:26,20.4689910 V
2025-02-01 01:47:56,20.4689890 V
2025-02-01 01:48:26,20.4689910 V
2025-02-01 01:48:56,20.4689900 V
2025-02-01 01:49:27,20.4689910 V
2025-02-01 01:49:57,20.4689950 V
2025-02-01 01:50:27,20.4689920 V
2025-02-01 01:50:57,20.4689910 V
2025-02-01 01:51:27,20.4689930 V
2025-02-01 01:51:57,20.4689930 V
2025-02-01 01:52:27,20.4689890 V
2025-02-01 01:52:57,20.4689880 V
2025-02-01 01:53:28,20.4689890 V
2025-02-01 01:53:58,20.4689890 V
2025-02-01 01:54:28,20.4689910 V
2025-02-01 01:54:58,20.4689900 V
2025-02-01 01:55:28,20.4689910 V
2025-02-01 01:55:58,20.4689900 V
2025-02-01 01:56:28,20.4689910 V
2025-02-01 01:56:59,20.4689930 V
2025-02-01 01:57:29,20.4689920 V
2025-02-01 01:57:59,20.4689900 V
2025-02-01 01:58:29,20.4689890 V
2025-02-01 01:58:59,20.4689920 V
2025-02-01 01:59:29,20.4689910 V
2025-02-01 01:59:59,20.4689900 V
2025-02-01 02:00:30,20.4689930 V
2025-02-01 02:01:00,20.4689900 V
2025-02-01 02:01:30,20.4689890 V
2025-02-01 02:02:00,20.4689880 V
2025-02-01 02:02:30,20.4689880 V
2025-02-01 02:03:00,20.4689860 V
2025-02-01 02:03:30,20.4689910 V
2025-02-01 02:04:01,20.4689880 V
2025-02-01 02:04:31,20.4689880 V
2025-02-01 02:05:01,20.4689910 V
2025-02-01 02:05:31,20.4689920 V
2025-02-01 02:06:01,20.4689900 V
2025-02-01 02:06:31,20.4689900 V
2025-02-01 02:07:01,20.4689910 V
2025-02-01 02:07:32,20.4689890 V
2025-02-01 02:08:02,20.4689860 V
2025-02-01 02:08:32,20.4689900 V
2025-02-01 02:09:02,20.4689880 V
2025-02-01 02:09:32,20.4689860 V
2025-02-01 02:10:02,20.4689880 V
2025-02-01 02:10:32,20.4689850 V
2025-02-01 02:11:03,20.4689910 V
2025-02-01 02:11:33,20.4689860 V
2025-02-01 02:12:03,20.4689890 V
2025-02-01 02:12:33,20.4689930 V
2025-02-01 02:13:03,20.4689910 V
2025-02-01 02:13:33,20.4689930 V
2025-02-01 02:14:03,20.4689920 V
2025-02-01 02:14:34,20.4689910 V
2025-02-01 02:15:04,20.4689890 V
2025-02-01 02:15:34,20.4689910 V
2025-02-01 02:16:04,20.4689900 V
2025-02-01 02:16:34,20.4689900 V
2025-02-01 02:17:04,20.4689890 V
2025-02-01 02:17:34,20.4689890 V
2025-02-01 02:18:05,20.4689920 V
2025-02-01 02:18:35,20.4689880 V
2025-02-01 02:19:05,20.4689890 V
2025-02-01 02:19:35,20.4689900 V
2025-02-01 02:20:05,20.4689900 V
2025-02-01 02:20:35,20.4689860 V
2025-02-01 02:21:05,20.4689880 V
2025-02-01 02:21:36,20.4689910 V
2025-02-01 02:22:06,20.4689890 V
2025-02-01 02:22:36,20.4689890 V
2025-02-01 02:23:06,20.4689880 V
2025-02-01 02:23:36,20.4689900 V
2025-02-01 02:24:06,20.4689920 V
2025-02-01 02:24:36,20.4689890 V
2025-02-01 02:25:07,20.4689910 V
2025-02-01 02:25:37,20.4689880 V
2025-02-01 02:26:07,20.4689900 V
2025-02-01 02:26:37,20.4689920 V
2025-02-01 02:27:07,20.4689870 V
2025-02-01 02:27:37,20.4689880 V
2025-02-01 02:28:07,20.4689890 V
2025-02-01 02:28:38,20.4689880 V
2025-02-01 02:29:08,20.4689880 V
2025-02-01 02:29:38,20.4689910 V
2025-02-01 02:30:08,20.4689860 V
2025-02-01 02:30:38,20.4689840 V
2025-02-01 02:31:08,20.4689870 V
2025-02-01 02:31:38,20.4689880 V
2025-02-01 02:32:09,20.4689890 V
2025-02-01 02:32:39,20.4689900 V
2025-02-01 02:33:09,20.4689860 V
2025-02-01 02:33:39,20.4689860 V
2025-02-01 02:34:09,20.4689880 V
2025-02-01 02:34:39,20.4689910 V
2025-02-01 02:35:09,20.4689870 V
2025-02-01 02:35:40,20.4689880 V
2025-02-01 02:36:10,20.4689840 V
2025-02-01 02:36:40,20.4689870 V
2025-02-01 02:37:10,20.4689880 V
2025-02-01 02:37:40,20.4689870 V
2025-02-01 02:38:10,20.4689870 V
2025-02-01 02:38:40,20.4689880 V
2025-02-01 02:39:11,20.4689880 V
2025-02-01 02:39:41,20.4689910 V
2025-02-01 02:40:11,20.4689890 V
2025-02-01 02:40:41,20.4689890 V
2025-02-01 02:41:11,20.4689950 V
2025-02-01 02:41:41,20.4689870 V
2025-02-01 02:42:11,20.4689890 V
2025-02-01 02:42:42,20.4689870 V
2025-02-01 02:43:12,20.4689930 V
2025-02-01 02:43:42,20.4689880 V
2025-02-01 02:44:12,20.4689910 V
2025-02-01 02:44:42,20.4689890 V
2025-02-01 02:45:12,20.4689860 V
2025-02-01 02:45:42,20.4689860 V
2025-02-01 02:46:13,20.4689880 V
2025-02-01 02:46:43,20.4689870 V
2025-02-01 02:47:13,20.4689880 V
2025-02-01 02:47:43,20.4689890 V
2025-02-01 02:48:13,20.4689880 V
2025-02-01 02:48:43,20.4689910 V
2025-02-01 02:49:13,20.4689880 V
2025-02-01 02:49:44,20.4689860 V
2025-02-01 02:50:14,20.4689890 V
2025-02-01 02:50:44,20.4689900 V
2025-02-01 02:51:14,20.4689870 V
2025-02-01 02:51:44,20.4689880 V
2025-02-01 02:52:14,20.4689880 V
2025-02-01 02:52:44,20.4689900 V
2025-02-01 02:53:15,20.4689870 V
2025-02-01 02:53:45,20.4689880 V
2025-02-01 02:54:15,20.4689920 V
2025-02-01 02:54:45,20.4689920 V
2025-02-01 02:55:15,20.4689910 V
2025-02-01 02:55:45,20.4689900 V
2025-02-01 02:56:15,20.4689910 V
2025-02-01 02:56:46,20.4689920 V
2025-02-01 02:57:16,20.4689940 V
2025-02-01 02:57:46,20.4689910 V
2025-02-01 02:58:16,20.4689900 V
2025-02-01 02:58:46,20.4689880 V
2025-02-01 02:59:16,20.4689900 V
2025-02-01 02:59:46,20.4689890 V
2025-02-01 03:00:17,20.4689880 V
2025-02-01 03:00:47,20.4689910 V
2025-02-01 03:01:17,20.4689920 V
2025-02-01 03:01:47,20.4689950 V
2025-02-01 03:02:17,20.4689920 V
2025-02-01 03:02:47,20.4689910 V
2025-02-01 03:03:17,20.4689910 V
2025-02-01 03:03:48,20.4689900 V
2025-02-01 03:04:18,20.4689910 V
2025-02-01 03:04:48,20.4689880 V
2025-02-01 03:05:18,20.4689890 V
2025-02-01 03:05:48,20.4689920 V
2025-02-01 03:06:18,20.4689890 V
2025-02-01 03:06:48,20.4689880 V
2025-02-01 03:07:19,20.4689890 V
2025-02-01 03:07:49,20.4689920 V
2025-02-01 03:08:19,20.4689910 V
2025-02-01 03:08:49,20.4689940 V
2025-02-01 03:09:19,20.4689910 V
2025-02-01 03:09:49,20.4689880 V
2025-02-01 03:10:19,20.4689920 V
2025-02-01 03:10:50,20.4689950 V
2025-02-01 03:11:20,20.4689910 V
2025-02-01 03:11:50,20.4689890 V
2025-02-01 03:12:20,20.4689900 V
2025-02-01 03:12:50,20.4689890 V
2025-02-01 03:13:20,20.4689920 V
2025-02-01 03:13:50,20.4689880 V
2025-02-01 03:14:21,20.4689930 V
2025-02-01 03:14:51,20.4689880 V
2025-02-01 03:15:21,20.4689890 V
2025-02-01 03:15:51,20.4689890 V
2025-02-01 03:16:21,20.4689910 V
2025-02-01 03:16:51,20.4689890 V
2025-02-01 03:17:21,20.4689900 V
2025-02-01 03:17:52,20.4689910 V
2025-02-01 03:18:22,20.4689900 V
2025-02-01 03:18:52,20.4689910 V
2025-02-01 03:19:22,20.4689850 V
2025-02-01 03:19:52,20.4689910 V
2025-02-01 03:20:22,20.4689950 V
2025-02-01 03:20:52,20.4689910 V
2025-02-01 03:21:23,20.4689890 V
2025-02-01 03:21:53,20.4689900 V
2025-02-01 03:22:23,20.4689910 V
2025-02-01 03:22:53,20.4689900 V
2025-02-01 03:23:23,20.4689890 V
2025-02-01 03:23:53,20.4689900 V
2025-02-01 03:24:23,20.4689920 V
2025-02-01 03:24:54,20.4689910 V
2025-02-01 03:25:24,20.4689920 V
2025-02-01 03:25:54,20.4689890 V
2025-02-01 03:26:24,20.4689880 V
2025-02-01 03:26:54,20.4689890 V
2025-02-01 03:27:24,20.4689890 V
2025-02-01 03:27:54,20.4689890 V
2025-02-01 03:28:25,20.4689910 V
2025-02-01 03:28:55,20.4689890 V
2025-02-01 03:29:25,20.4689880 V
2025-02-01 03:29:55,20.4689910 V
2025-02-01 03:30:25,20.4689880 V
2025-02-01 03:30:55,20.4689880 V
2025-02-01 03:31:25,20.4689870 V
2025-02-01 03:31:56,20.4689890 V
2025-02-01 03:32:26,20.4689870 V
2025-02-01 03:32:56,20.4689880 V
2025-02-01 03:33:26,20.4689870 V
2025-02-01 03:33:56,20.4689890 V
2025-02-01 03:34:26,20.4689880 V
2025-02-01 03:34:56,20.4689920 V
2025-02-01 03:35:27,20.4689890 V
2025-02-01 03:35:57,20.4689880 V
2025-02-01 03:36:27,20.4689890 V
2025-02-01 03:36:57,20.4689900 V
2025-02-01 03:37:27,20.4689870 V
2025-02-01 03:37:57,20.4689870 V
2025-02-01 03:38:27,20.4689900 V
2025-02-01 03:38:57,20.4689890 V
2025-02-01 03:39:28,20.4689880 V
2025-02-01 03:39:58,20.4689910 V
2025-02-01 03:40:28,20.4689880 V
2025-02-01 03:40:58,20.4689900 V
2025-02-01 03:41:28,20.4689940 V
2025-02-01 03:41:58,20.4689920 V
2025-02-01 03:42:28,20.4689890 V
2025-02-01 03:42:59,20.4689890 V
2025-02-01 03:43:29,20.4689890 V
2025-02-01 03:43:59,20.4689890 V
2025-02-01 03:44:29,20.4689890 V
2025-02-01 03:44:59,20.4689880 V
2025-02-01 03:45:29,20.4689900 V
2025-02-01 03:45:59,20.4689860 V
2025-02-01 03:46:30,20.4689880 V
2025-02-01 03:47:00,20.4689900 V
2025-02-01 03:47:30,20.4689890 V
2025-02-01 03:48:00,20.4689910 V
2025-02-01 03:48:30,20.4689860 V
2025-02-01 03:49:00,20.4689920 V
2025-02-01 03:49:30,20.4689890 V
2025-02-01 03:50:01,20.4689910 V
2025-02-01 03:50:31,20.4689910 V
2025-02-01 03:51:01,20.4689910 V
2025-02-01 03:51:31,20.4689900 V
2025-02-01 03:52:01,20.4689890 V
2025-02-01 03:52:31,20.4689890 V
2025-02-01 03:53:01,20.4689860 V
2025-02-01 03:53:32,20.4689880 V
2025-02-01 03:54:02,20.4689910 V
2025-02-01 03:54:32,20.4689860 V
2025-02-01 03:55:02,20.4689890 V
2025-02-01 03:55:32,20.4689930 V
2025-02-01 03:56:02,20.4689940 V
2025-02-01 03:56:32,20.4689890 V
2025-02-01 03:57:03,20.4689870 V
2025-02-01 03:57:33,20.4689890 V
2025-02-01 03:58:03,20.4689870 V
2025-02-01 03:58:33,20.4689870 V
2025-02-01 03:59:03,20.4689880 V
2025-02-01 03:59:33,20.4689890 V
2025-02-01 04:00:03,20.4689930 V
2025-02-01 04:00:34,20.4689930 V
2025-02-01 04:01:04,20.4689900 V
2025-02-01 04:01:34,20.4689910 V
2025-02-01 04:02:04,20.4689930 V
2025-02-01 04:02:34,20.4689900 V
2025-02-01 04:03:04,20.4689920 V
2025-02-01 04:03:34,20.4689920 V
2025-02-01 04:04:05,20.4689930 V
2025-02-01 04:04:35,20.4689910 V
2025-02-01 04:05:05,20.4689890 V
2025-02-01 04:05:35,20.4689930 V
2025-02-01 04:06:05,20.4689890 V
2025-02-01 04:06:35,20.4689890 V
2025-02-01 04:07:05,20.4689880 V
2025-02-01 04:07:36,20.4689910 V
2025-02-01 04:08:06,20.4689890 V
2025-02-01 04:08:36,20.4689910 V
2025-02-01 04:09:06,20.4689910 V
2025-02-01 04:09:36,20.4689870 V
2025-02-01 04:10:06,20.4689910 V
2025-02-01 04:10:36,20.4689910 V
2025-02-01 04:11:07,20.4689870 V
2025-02-01 04:11:37,20.4689880 V
2025-02-01 04:12:07,20.4689890 V
2025-02-01 04:12:37,20.4689870 V
2025-02-01 04:13:07,20.4689880 V
2025-02-01 04:13:37,20.4689880 V
2025-02-01 04:14:07,20.4689860 V
2025-02-01 04:14:38,20.4689890 V
2025-02-01 04:15:08,20.4689890 V
2025-02-01 04:15:38,20.4689890 V
2025-02-01 04:16:08,20.4689850 V
2025-02-01 04:16:38,20.4689880 V
2025-02-01 04:17:08,20.4689870 V
2025-02-01 04:17:38,20.4689890 V
2025-02-01 04:18:09,20.4689870 V
2025-02-01 04:18:39,20.4689870 V
2025-02-01 04:19:09,20.4689880 V
2025-02-01 04:19:39,20.4689860 V
2025-02-01 04:20:09,20.4689850 V
2025-02-01 04:20:39,20.4689870 V
2025-02-01 04:21:09,20.4689910 V
2025-02-01 04:21:40,20.4689860 V
2025-02-01 04:22:10,20.4689880 V
2025-02-01 04:22:40,20.4689900 V
2025-02-01 04:23:10,20.4689890 V
2025-02-01 04:23:40,20.4689940 V
2025-02-01 04:24:10,20.4689880 V
2025-02-01 04:24:40,20.4689860 V
2025-02-01 04:25:11,20.4689850 V
2025-02-01 04:25:41,20.4689880 V
2025-02-01 04:26:11,20.4689880 V
2025-02-01 04:26:41,20.4689860 V
2025-02-01 04:27:11,20.4689860 V
2025-02-01 04:27:41,20.4689870 V
2025-02-01 04:28:11,20.4689850 V
2025-02-01 04:28:42,20.4689890 V
2025-02-01 04:29:12,20.4689900 V
2025-02-01 04:29:42,20.4689900 V
2025-02-01 04:30:12,20.4689870 V
2025-02-01 04:30:42,20.4689890 V
2025-02-01 04:31:12,20.4689870 V
2025-02-01 04:31:42,20.4689910 V
2025-02-01 04:32:13,20.4689860 V
2025-02-01 04:32:43,20.4689890 V
2025-02-01 04:33:13,20.4689870 V
2025-02-01 04:33:43,20.4689890 V
2025-02-01 04:34:13,20.4689870 V
2025-02-01 04:34:43,20.4689840 V
2025-02-01 04:35:13,20.4689860 V
2025-02-01 04:35:44,20.4689860 V
2025-02-01 04:36:14,20.4689840 V
2025-02-01 04:36:44,20.4689850 V
2025-02-01 04:37:14,20.4689890 V
2025-02-01 04:37:44,20.4689880 V
2025-02-01 04:38:14,20.4689900 V
2025-02-01 04:38:44,20.4689910 V
2025-02-01 04:39:15,20.4689880 V
2025-02-01 04:39:45,20.4689850 V
2025-02-01 04:40:15,20.4689850 V
2025-02-01 04:40:45,20.4689890 V
2025-02-01 04:41:15,20.4689870 V
2025-02-01 04:41:45,20.4689870 V
2025-02-01 04:42:15,20.4689880 V
2025-02-01 04:42:46,20.4689900 V
2025-02-01 04:43:16,20.4689870 V
2025-02-01 04:43:46,20.4689890 V
2025-02-01 04:44:16,20.4689890 V
2025-02-01 04:44:46,20.4689860 V
2025-02-01 04:45:16,20.4689850 V
2025-02-01 04:45:46,20.4689850 V
2025-02-01 04:46:17,20.4689830 V
2025-02-01 04:46:47,20.4689840 V
2025-02-01 04:47:17,20.4689890 V
2025-02-01 04:47:47,20.4689850 V
2025-02-01 04:48:17,20.4689930 V
2025-02-01 04:48:47,20.4689950 V
2025-02-01 04:49:17,20.4689910 V
2025-02-01 04:49:48,20.4689950 V
2025-02-01 04:50:18,20.4689950 V
2025-02-01 04:50:48,20.4689950 V
2025-02-01 04:51:18,20.4689940 V
2025-02-01 04:51:48,20.4689930 V
2025-02-01 04:52:18,20.4689950 V
2025-02-01 04:52:48,20.4689950 V
2025-02-01 04:53:19,20.4689900 V
2025-02-01 04:53:49,20.4689980 V
2025-02-01 04:54:19,20.4689950 V
2025-02-01 04:54:49,20.4689960 V
2025-02-01 04:55:19,20.4689960 V
2025-02-01 04:55:49,20.4689940 V
2025-02-01 04:56:19,20.4689910 V
2025-02-01 04:56:50,20.4689950 V
2025-02-01 04:57:20,20.4689940 V
2025-02-01 04:57:50,20.4689950 V
2025-02-01 04:58:20,20.4689930 V
2025-02-01 04:58:50,20.4689950 V
2025-02-01 04:59:20,20.4689940 V
2025-02-01 04:59:50,20.4689930 V
2025-02-01 05:00:21,20.4689950 V
2025-02-01 05:00:51,20.4689960 V
2025-02-01 05:01:21,20.4689960 V
2025-02-01 05:01:51,20.4689970 V
2025-02-01 05:02:21,20.4689960 V
2025-02-01 05:02:51,20.4689950 V
2025-02-01 05:03:21,20.4689960 V
2025-02-01 05:03:52,20.4689930 V
2025-02-01 05:04:22,20.4689990 V
2025-02-01 05:04:52,20.4689980 V
2025-02-01 05:05:22,20.4689980 V
2025-02-01 05:05:52,20.4690010 V
2025-02-01 05:06:22,20.4689930 V
2025-02-01 05:06:52,20.4689980 V
2025-02-01 05:07:23,20.4690020 V
2025-02-01 05:07:53,20.4689970 V
2025-02-01 05:08:23,20.4689960 V
2025-02-01 05:08:53,20.4689950 V
2025-02-01 05:09:23,20.4689930 V
2025-02-01 05:09:53,20.4689960 V
2025-02-01 05:10:23,20.4689960 V
2025-02-01 05:10:54,20.4689920 V
2025-02-01 05:11:24,20.4689930 V
2025-02-01 05:11:54,20.4689930 V
2025-02-01 05:12:24,20.4689860 V
2025-02-01 05:12:54,20.4689890 V
2025-02-01 05:13:24,20.4689890 V
2025-02-01 05:13:54,20.4689910 V
2025-02-01 05:14:25,20.4689870 V
2025-02-01 05:14:55,20.4689910 V
2025-02-01 05:15:25,20.4689880 V
2025-02-01 05:15:55,20.4689850 V
2025-02-01 05:16:25,20.4689850 V
2025-02-01 05:16:55,20.4689890 V
2025-02-01 05:17:25,20.4689880 V
2025-02-01 05:17:56,20.4689870 V
2025-02-01 05:18:26,20.4689880 V
2025-02-01 05:18:56,20.4689860 V
2025-02-01 05:19:26,20.4689900 V
2025-02-01 05:19:56,20.4689880 V
2025-02-01 05:20:26,20.4689890 V
2025-02-01 05:20:56,20.4689880 V
2025-02-01 05:21:27,20.4689880 V
2025-02-01 05:21:57,20.4689860 V
2025-02-01 05:22:27,20.4689910 V
2025-02-01 05:22:57,20.4689880 V
2025-02-01 05:23:27,20.4689890 V
2025-02-01 05:23:57,20.4689910 V
2025-02-01 05:24:27,20.4689890 V
2025-02-01 05:24:58,20.4689850 V
2025-02-01 05:25:28,20.4689880 V
2025-02-01 05:25:58,20.4689890 V
2025-02-01 05:26:28,20.4689870 V
2025-02-01 05:26:58,20.4689880 V
2025-02-01 05:27:28,20.4689900 V
2025-02-01 05:27:58,20.4689910 V
2025-02-01 05:28:28,20.4689890 V
2025-02-01 05:28:59,20.4689910 V
2025-02-01 05:29:29,20.4689910 V
2025-02-01 05:29:59,20.4689890 V
2025-02-01 05:30:29,20.4689900 V
2025-02-01 05:30:59,20.4689910 V
2025-02-01 05:31:29,20.4689830 V
2025-02-01 05:31:59,20.4689850 V
2025-02-01 05:32:30,20.4689870 V
2025-02-01 05:33:00,20.4689840 V
2025-02-01 05:33:30,20.4689880 V
2025-02-01 05:34:00,20.4689860 V
2025-02-01 05:34:30,20.4689880 V
2025-02-01 05:35:00,20.4689880 V
2025-02-01 05:35:30,20.4689900 V
2025-02-01 05:36:01,20.4689860 V
2025-02-01 05:36:31,20.4689910 V
2025-02-01 05:37:01,20.4689830 V
2025-02-01 05:37:31,20.4689840 V
2025-02-01 05:38:01,20.4689850 V
2025-02-01 05:38:31,20.4689860 V
2025-02-01 05:39:01,20.4689850 V
2025-02-01 05:39:32,20.4689880 V
2025-02-01 05:40:02,20.4689880 V
2025-02-01 05:40:32,20.4689860 V
2025-02-01 05:41:02,20.4689880 V
2025-02-01 05:41:32,20.4689870 V
2025-02-01 05:42:02,20.4689880 V
2025-02-01 05:42:32,20.4689860 V
2025-02-01 05:43:03,20.4689910 V
2025-02-01 05:43:33,20.4689880 V
2025-02-01 05:44:03,20.4689860 V
2025-02-01 05:44:33,20.4689840 V
2025-02-01 05:45:03,20.4689850 V
2025-02-01 05:45:33,20.4689850 V
2025-02-01 05:46:03,20.4689920 V
2025-02-01 05:46:34,20.4689900 V
2025-02-01 05:47:04,20.4689900 V
2025-02-01 05:47:34,20.4689870 V
2025-02-01 05:48:04,20.4689860 V
2025-02-01 05:48:34,20.4689860 V
2025-02-01 05:49:04,20.4689870 V
2025-02-01 05:49:34,20.4689860 V
