"Time","Arroyo TECSource {name=""Chamber Temp""}","3458A {name=""Vz""}","value {host=""b6af97171031"", name=""Ambient_Temp"", sensor=""SCD41"", topic=""lab_sensors/SCD41""}","value {host=""b6af97171031"", name=""Ambient_Temp"", sensor=""TMP117"", topic=""lab_sensors/TMP117""}"
2024-11-08 00:38:30,,,17.8000000,20.1500000
2024-11-08 00:38:38,23.3390000,,,
2024-11-08 00:38:40,,,17.7900000,20.1500000
2024-11-08 00:38:47,,10.4704072,,
2024-11-08 00:38:48,23.3320000,,,
2024-11-08 00:38:50,,,17.8100000,20.1400000
2024-11-08 00:38:58,23.3600000,,,
2024-11-08 00:39:00,,,17.7900000,20.1500000
2024-11-08 00:39:07,,10.4704095,,
2024-11-08 00:39:08,23.4300000,,,
2024-11-08 00:39:10,,,17.7950000,20.1500000
2024-11-08 00:39:18,23.5040000,,,
2024-11-08 00:39:20,,,17.7900000,20.1500000
2024-11-08 00:39:27,,10.4704095,,
2024-11-08 00:39:28,23.5640000,,,
2024-11-08 00:39:30,,,17.7900000,20.1450000
2024-11-08 00:39:38,23.6080000,,,
2024-11-08 00:39:40,,,17.7833333,20.1400000
2024-11-08 00:39:47,,10.4704085,,
2024-11-08 00:39:48,23.6360000,,,
2024-11-08 00:39:50,,,17.7950000,20.1500000
2024-11-08 00:39:58,23.6530000,,,
2024-11-08 00:40:00,,,17.7850000,20.1400000
2024-11-08 00:40:07,,10.4704081,,
2024-11-08 00:40:08,23.6590000,,,
2024-11-08 00:40:10,,,17.7800000,20.1450000
2024-11-08 00:40:18,23.6590000,,,
2024-11-08 00:40:20,,,17.7950000,20.1450000
2024-11-08 00:40:27,,10.4704096,,
2024-11-08 00:40:28,23.6550000,,,
2024-11-08 00:40:30,,,17.8000000,20.1400000
2024-11-08 00:40:38,23.6480000,,,
2024-11-08 00:40:40,,,17.7900000,20.1450000
2024-11-08 00:40:47,,10.4704093,,
2024-11-08 00:40:48,23.6410000,,,
2024-11-08 00:40:50,,,17.7750000,20.1500000
2024-11-08 00:40:58,23.6340000,,,
2024-11-08 00:41:00,,,17.7750000,20.1450000
2024-11-08 00:41:07,,10.4704093,,
2024-11-08 00:41:08,23.6620000,,,
2024-11-08 00:41:10,,,17.7766667,20.1450000
2024-11-08 00:41:18,23.7320000,,,
2024-11-08 00:41:20,,,17.7850000,20.1400000
2024-11-08 00:41:27,,10.4704072,,
2024-11-08 00:41:28,23.8060000,,,
2024-11-08 00:41:30,,,17.7950000,20.1400000
2024-11-08 00:41:38,23.8660000,,,
2024-11-08 00:41:40,,,17.7800000,20.1400000
2024-11-08 00:41:47,,10.4704086,,
2024-11-08 00:41:48,23.9110000,,,
2024-11-08 00:41:50,,,17.7900000,20.1400000
2024-11-08 00:41:58,23.9390000,,,
2024-11-08 00:42:00,,,17.7900000,20.1400000
2024-11-08 00:42:07,,10.4704080,,
2024-11-08 00:42:08,23.9540000,,,
2024-11-08 00:42:10,,,17.7900000,20.1400000
2024-11-08 00:42:18,23.9600000,,,
2024-11-08 00:42:20,,,17.7750000,20.1400000
2024-11-08 00:42:27,,10.4704091,,
2024-11-08 00:42:28,23.9600000,,,
2024-11-08 00:42:30,,,17.7800000,20.1400000
2024-11-08 00:42:38,23.9550000,,,
2024-11-08 00:42:40,,,17.7933333,20.1400000
2024-11-08 00:42:47,,10.4704076,,
2024-11-08 00:42:48,23.9500000,,,
2024-11-08 00:42:50,,,17.8000000,20.1400000
2024-11-08 00:42:58,23.9420000,,,
2024-11-08 00:43:00,,,17.7900000,20.1400000
2024-11-08 00:43:07,,10.4704079,,
2024-11-08 00:43:08,23.9350000,,,
2024-11-08 00:43:10,,,17.7900000,20.1350000
2024-11-08 00:43:18,23.9640000,,,
2024-11-08 00:43:20,,,17.7900000,20.1350000
2024-11-08 00:43:27,,10.4704070,,
2024-11-08 00:43:28,24.0340000,,,
2024-11-08 00:43:30,,,17.8000000,20.1350000
2024-11-08 00:43:38,24.1080000,,,
2024-11-08 00:43:40,,,17.8150000,20.1350000
2024-11-08 00:43:47,,10.4704082,,
2024-11-08 00:43:48,24.1690000,,,
2024-11-08 00:43:50,,,17.8000000,20.1300000
2024-11-08 00:43:58,24.2120000,,,
2024-11-08 00:44:00,,,17.8000000,20.1350000
2024-11-08 00:44:07,,10.4704079,,
2024-11-08 00:44:08,24.2410000,,,
2024-11-08 00:44:10,,,17.7966667,20.1300000
2024-11-08 00:44:18,24.2560000,,,
2024-11-08 00:44:20,,,17.7900000,20.1300000
2024-11-08 00:44:27,,10.4704077,,
2024-11-08 00:44:28,24.2620000,,,
2024-11-08 00:44:30,,,17.7850000,20.1300000
2024-11-08 00:44:38,24.2600000,,,
2024-11-08 00:44:40,,,17.7900000,20.1300000
2024-11-08 00:44:47,,10.4704060,,
2024-11-08 00:44:48,24.2570000,,,
2024-11-08 00:44:50,,,17.7850000,20.1300000
2024-11-08 00:44:58,24.2500000,,,
2024-11-08 00:45:00,,,17.7850000,20.1300000
2024-11-08 00:45:07,,10.4704053,,
2024-11-08 00:45:08,24.2430000,,,
2024-11-08 00:45:10,,,17.7950000,20.1300000
2024-11-08 00:45:18,24.2360000,,,
2024-11-08 00:45:20,,,17.7950000,20.1300000
2024-11-08 00:45:27,,10.4704050,,
2024-11-08 00:45:28,24.2650000,,,
2024-11-08 00:45:30,,,17.7833333,20.1300000
2024-11-08 00:45:38,24.3360000,,,
2024-11-08 00:45:40,,,17.7750000,20.1300000
2024-11-08 00:45:47,,10.4704059,,
2024-11-08 00:45:48,24.4100000,,,
2024-11-08 00:45:50,,,17.7800000,20.1300000
2024-11-08 00:45:58,24.4710000,,,
2024-11-08 00:46:00,,,17.7750000,20.1300000
2024-11-08 00:46:07,,10.4704059,,
2024-11-08 00:46:08,24.5150000,,,
2024-11-08 00:46:10,,,17.7700000,20.1300000
2024-11-08 00:46:18,24.5420000,,,
2024-11-08 00:46:20,,,17.7650000,20.1300000
2024-11-08 00:46:27,,10.4704051,,
2024-11-08 00:46:28,24.5570000,,,
2024-11-08 00:46:30,,,17.7800000,20.1300000
2024-11-08 00:46:38,24.5630000,,,
2024-11-08 00:46:40,,,17.7850000,20.1300000
2024-11-08 00:46:47,,10.4704057,,
2024-11-08 00:46:48,24.5620000,,,
2024-11-08 00:46:50,,,17.7850000,20.1300000
2024-11-08 00:46:58,24.5570000,,,
2024-11-08 00:47:00,,,17.7800000,20.1300000
2024-11-08 00:47:07,,10.4704057,,
2024-11-08 00:47:08,24.5510000,,,
2024-11-08 00:47:10,,,17.7800000,20.1300000
2024-11-08 00:47:18,24.5430000,,,
2024-11-08 00:47:20,,,17.7900000,20.1300000
2024-11-08 00:47:27,,10.4704055,,
2024-11-08 00:47:28,24.5370000,,,
2024-11-08 00:47:30,,,17.7800000,20.1300000
2024-11-08 00:47:38,24.5660000,,,
2024-11-08 00:47:40,,,17.7600000,20.1300000
2024-11-08 00:47:47,,10.4704031,,
2024-11-08 00:47:48,24.6380000,,,
2024-11-08 00:47:50,,,17.7500000,20.1300000
2024-11-08 00:47:58,24.7120000,,,
2024-11-08 00:48:00,,,17.7650000,20.1300000
2024-11-08 00:48:07,,10.4704052,,
2024-11-08 00:48:08,24.7730000,,,
2024-11-08 00:48:10,,,17.7850000,20.1300000
2024-11-08 00:48:18,24.8170000,,,
2024-11-08 00:48:20,,,17.7850000,20.1300000
2024-11-08 00:48:27,,10.4704048,,
2024-11-08 00:48:28,24.8440000,,,
2024-11-08 00:48:30,,,17.7900000,20.1300000
2024-11-08 00:48:38,24.8580000,,,
2024-11-08 00:48:40,,,17.7800000,20.1300000
2024-11-08 00:48:47,,10.4704046,,
2024-11-08 00:48:48,24.8630000,,,
2024-11-08 00:48:50,,,17.7750000,20.1300000
2024-11-08 00:48:58,24.8620000,,,
2024-11-08 00:49:00,,,17.8050000,20.1300000
2024-11-08 00:49:07,,10.4704041,,
2024-11-08 00:49:08,24.8580000,,,
2024-11-08 00:49:10,,,17.7750000,20.1300000
2024-11-08 00:49:18,24.8510000,,,
2024-11-08 00:49:20,,,17.7650000,20.1300000
2024-11-08 00:49:27,,10.4704044,,
2024-11-08 00:49:28,24.8430000,,,
2024-11-08 00:49:30,,,17.7800000,20.1300000
2024-11-08 00:49:38,24.8370000,,,
2024-11-08 00:49:40,,,17.7750000,20.1300000
2024-11-08 00:49:47,,10.4704052,,
2024-11-08 00:49:48,24.8660000,,,
2024-11-08 00:49:50,,,17.7700000,20.1300000
2024-11-08 00:49:58,24.9380000,,,
2024-11-08 00:50:00,,,17.7833333,20.1300000
2024-11-08 00:50:07,,10.4704062,,
2024-11-08 00:50:08,25.0130000,,,
2024-11-08 00:50:10,,,17.7900000,20.1300000
2024-11-08 00:50:18,25.0740000,,,
2024-11-08 00:50:20,,,17.7950000,20.1300000
2024-11-08 00:50:27,,10.4704079,,
2024-11-08 00:50:28,25.1180000,,,
2024-11-08 00:50:30,,,17.7700000,20.1300000
2024-11-08 00:50:38,25.1450000,,,
2024-11-08 00:50:40,,,17.7950000,20.1300000
2024-11-08 00:50:47,,10.4704067,,
2024-11-08 00:50:48,25.1600000,,,
2024-11-08 00:50:50,,,17.7800000,20.1300000
2024-11-08 00:50:58,25.1650000,,,
2024-11-08 00:51:00,,,17.7800000,20.1300000
2024-11-08 00:51:07,,10.4704067,,
2024-11-08 00:51:08,25.1630000,,,
2024-11-08 00:51:10,,,17.7850000,20.1300000
2024-11-08 00:51:18,25.1580000,,,
2024-11-08 00:51:20,,,17.7900000,20.1300000
2024-11-08 00:51:27,,10.4704086,,
2024-11-08 00:51:28,25.1520000,,,
2024-11-08 00:51:30,,,17.7933333,20.1300000
2024-11-08 00:51:38,25.1430000,,,
2024-11-08 00:51:40,,,17.7850000,20.1300000
2024-11-08 00:51:47,,10.4704089,,
2024-11-08 00:51:48,25.1370000,,,
2024-11-08 00:51:50,,,17.8150000,20.1300000
2024-11-08 00:51:58,25.1670000,,,
2024-11-08 00:52:00,,,17.7900000,20.1300000
2024-11-08 00:52:07,,10.4704095,,
2024-11-08 00:52:08,25.2400000,,,
2024-11-08 00:52:10,,,17.8000000,20.1300000
2024-11-08 00:52:18,25.3150000,,,
2024-11-08 00:52:20,,,17.7850000,20.1300000
2024-11-08 00:52:27,,10.4704080,,
2024-11-08 00:52:28,25.3760000,,,
2024-11-08 00:52:30,,,17.7900000,20.1300000
2024-11-08 00:52:38,25.4200000,,,
2024-11-08 00:52:40,,,17.7650000,20.1350000
2024-11-08 00:52:47,,10.4704088,,
2024-11-08 00:52:48,25.4460000,,,
2024-11-08 00:52:50,,,17.7833333,20.1300000
2024-11-08 00:52:58,25.4600000,,,
2024-11-08 00:53:00,,,17.7750000,20.1300000
2024-11-08 00:53:07,,10.4704089,,
2024-11-08 00:53:08,25.4650000,,,
2024-11-08 00:53:10,,,17.7900000,20.1300000
2024-11-08 00:53:18,25.4640000,,,
2024-11-08 00:53:20,,,17.7850000,20.1300000
2024-11-08 00:53:27,,10.4704093,,
2024-11-08 00:53:28,25.4590000,,,
2024-11-08 00:53:30,,,17.7750000,20.1350000
2024-11-08 00:53:38,25.4520000,,,
2024-11-08 00:53:40,,,17.7650000,20.1300000
2024-11-08 00:53:47,,10.4704119,,
2024-11-08 00:53:48,25.4440000,,,
2024-11-08 00:53:50,,,17.7800000,20.1350000
2024-11-08 00:53:58,25.4370000,,,
2024-11-08 00:54:00,,,17.7750000,20.1350000
2024-11-08 00:54:07,,10.4704072,,
2024-11-08 00:54:08,25.4690000,,,
2024-11-08 00:54:10,,,17.7800000,20.1300000
2024-11-08 00:54:18,25.5410000,,,
2024-11-08 00:54:20,,,17.7766667,20.1350000
2024-11-08 00:54:27,,10.4704064,,
2024-11-08 00:54:28,25.6160000,,,
2024-11-08 00:54:30,,,17.7750000,20.1300000
2024-11-08 00:54:38,25.6770000,,,
2024-11-08 00:54:40,,,17.7800000,20.1350000
2024-11-08 00:54:47,,10.4704046,,
2024-11-08 00:54:48,25.7200000,,,
2024-11-08 00:54:50,,,17.7850000,20.1350000
2024-11-08 00:54:58,25.7470000,,,
2024-11-08 00:55:00,,,17.7650000,20.1400000
2024-11-08 00:55:07,,10.4704042,,
2024-11-08 00:55:08,25.7610000,,,
2024-11-08 00:55:10,,,17.7700000,20.1350000
2024-11-08 00:55:18,25.7660000,,,
2024-11-08 00:55:20,,,17.7650000,20.1350000
2024-11-08 00:55:27,,10.4704043,,
2024-11-08 00:55:28,25.7640000,,,
2024-11-08 00:55:30,,,17.7800000,20.1300000
2024-11-08 00:55:38,25.7590000,,,
2024-11-08 00:55:40,,,17.7700000,20.1300000
2024-11-08 00:55:47,,10.4704083,,
2024-11-08 00:55:48,25.7520000,,,
2024-11-08 00:55:50,,,17.7600000,20.1300000
2024-11-08 00:55:58,25.7450000,,,
2024-11-08 00:56:00,,,17.7750000,20.1300000
2024-11-08 00:56:07,,10.4704099,,
2024-11-08 00:56:09,25.7370000,,,
2024-11-08 00:56:10,,,17.7650000,20.1300000
2024-11-08 00:56:19,25.7690000,,,
2024-11-08 00:56:20,,,17.7700000,20.1350000
2024-11-08 00:56:27,,10.4704107,,
2024-11-08 00:56:29,25.8420000,,,
2024-11-08 00:56:30,,,17.7650000,20.1300000
2024-11-08 00:56:39,25.9180000,,,
2024-11-08 00:56:40,,,17.7600000,20.1300000
2024-11-08 00:56:47,,10.4704095,,
2024-11-08 00:56:49,25.9790000,,,
2024-11-08 00:56:50,,,17.7500000,20.1300000
2024-11-08 00:56:59,26.0220000,,,
2024-11-08 00:57:00,,,17.7500000,20.1300000
2024-11-08 00:57:07,,10.4704064,,
2024-11-08 00:57:09,26.0480000,,,
2024-11-08 00:57:10,,,17.7600000,20.1300000
2024-11-08 00:57:19,26.0620000,,,
2024-11-08 00:57:20,,,17.7633333,20.1300000
2024-11-08 00:57:27,,10.4704073,,
2024-11-08 00:57:29,26.0660000,,,
2024-11-08 00:57:30,,,17.7600000,20.1300000
2024-11-08 00:57:39,26.0650000,,,
2024-11-08 00:57:40,,,17.7500000,20.1300000
2024-11-08 00:57:47,,10.4704067,,
2024-11-08 00:57:49,26.0590000,,,
2024-11-08 00:57:50,,,17.7550000,20.1300000
2024-11-08 00:57:59,26.0520000,,,
2024-11-08 00:58:00,,,17.7500000,20.1300000
2024-11-08 00:58:07,,10.4704071,,
2024-11-08 00:58:09,26.0460000,,,
2024-11-08 00:58:10,,,17.7450000,20.1300000
2024-11-08 00:58:19,26.0380000,,,
2024-11-08 00:58:20,,,17.7550000,20.1300000
2024-11-08 00:58:27,,10.4704081,,
2024-11-08 00:58:29,26.0680000,,,
2024-11-08 00:58:30,,,17.7550000,20.1300000
2024-11-08 00:58:39,26.1420000,,,
2024-11-08 00:58:40,,,17.7300000,20.1300000
2024-11-08 00:58:47,,10.4704069,,
2024-11-08 00:58:49,26.2180000,,,
2024-11-08 00:58:50,,,17.7400000,20.1300000
2024-11-08 00:58:59,26.2790000,,,
2024-11-08 00:59:00,,,17.7450000,20.1250000
2024-11-08 00:59:07,,10.4704073,,
2024-11-08 00:59:09,26.3230000,,,
2024-11-08 00:59:10,,,17.7450000,20.1300000
2024-11-08 00:59:19,26.3500000,,,
2024-11-08 00:59:20,,,17.7400000,20.1300000
2024-11-08 00:59:27,,10.4704142,,
2024-11-08 00:59:29,26.3630000,,,
2024-11-08 00:59:30,,,17.7450000,20.1250000
2024-11-08 00:59:39,26.3670000,,,
2024-11-08 00:59:40,,,17.7350000,20.1300000
2024-11-08 00:59:47,,10.4704184,,
2024-11-08 00:59:49,26.3640000,,,
2024-11-08 00:59:50,,,17.7500000,20.1300000
2024-11-08 00:59:59,26.3590000,,,
2024-11-08 01:00:00,,,17.7550000,20.1300000
2024-11-08 01:00:07,,10.4704190,,
2024-11-08 01:00:09,26.3520000,,,
2024-11-08 01:00:10,,,17.7566667,20.1250000
2024-11-08 01:00:19,26.3440000,,,
2024-11-08 01:00:20,,,17.7350000,20.1300000
2024-11-08 01:00:27,,10.4704189,,
2024-11-08 01:00:29,26.3370000,,,
2024-11-08 01:00:30,,,17.7650000,20.1300000
2024-11-08 01:00:39,26.3700000,,,
2024-11-08 01:00:40,,,17.7600000,20.1300000
2024-11-08 01:00:48,,10.4704223,,
2024-11-08 01:00:49,26.4440000,,,
2024-11-08 01:00:50,,,17.7550000,20.1300000
2024-11-08 01:00:59,26.5200000,,,
2024-11-08 01:01:00,,,17.7550000,20.1300000
2024-11-08 01:01:08,,10.4704238,,
2024-11-08 01:01:09,26.5800000,,,
2024-11-08 01:01:10,,,17.7450000,20.1300000
2024-11-08 01:01:19,26.6240000,,,
2024-11-08 01:01:20,,,17.7550000,20.1300000
2024-11-08 01:01:28,,10.4704270,,
2024-11-08 01:01:29,26.6510000,,,
2024-11-08 01:01:30,,,17.7750000,20.1300000
2024-11-08 01:01:39,26.6630000,,,
2024-11-08 01:01:40,,,17.7633333,20.1300000
2024-11-08 01:01:48,,10.4704270,,
2024-11-08 01:01:49,26.6670000,,,
2024-11-08 01:01:50,,,17.7600000,20.1300000
2024-11-08 01:01:59,26.6660000,,,
2024-11-08 01:02:00,,,17.7600000,20.1300000
2024-11-08 01:02:08,,10.4704299,,
2024-11-08 01:02:09,26.6590000,,,
2024-11-08 01:02:10,,,17.7550000,20.1300000
2024-11-08 01:02:19,26.6520000,,,
2024-11-08 01:02:20,,,17.7700000,20.1300000
2024-11-08 01:02:28,,10.4704296,,
2024-11-08 01:02:29,26.6430000,,,
2024-11-08 01:02:30,,,17.7550000,20.1300000
2024-11-08 01:02:39,26.6360000,,,
2024-11-08 01:02:40,,,17.7700000,20.1300000
2024-11-08 01:02:48,,10.4704292,,
2024-11-08 01:02:49,26.6700000,,,
2024-11-08 01:02:50,,,17.7500000,20.1300000
2024-11-08 01:02:59,26.7440000,,,
2024-11-08 01:03:00,,,17.7550000,20.1300000
2024-11-08 01:03:08,,10.4704282,,
2024-11-08 01:03:09,26.8210000,,,
2024-11-08 01:03:10,,,17.7533333,20.1300000
2024-11-08 01:03:19,26.8830000,,,
2024-11-08 01:03:20,,,17.7600000,20.1300000
2024-11-08 01:03:28,,10.4704258,,
2024-11-08 01:03:29,26.9260000,,,
2024-11-08 01:03:30,,,17.7600000,20.1300000
2024-11-08 01:03:39,26.9510000,,,
2024-11-08 01:03:40,,,17.7650000,20.1300000
2024-11-08 01:03:48,,10.4704246,,
2024-11-08 01:03:49,26.9630000,,,
2024-11-08 01:03:50,,,17.7700000,20.1300000
2024-11-08 01:03:59,26.9670000,,,
2024-11-08 01:04:00,,,17.7600000,20.1300000
2024-11-08 01:04:08,,10.4704179,,
2024-11-08 01:04:09,26.9650000,,,
2024-11-08 01:04:10,,,17.7700000,20.1300000
2024-11-08 01:04:19,26.9600000,,,
2024-11-08 01:04:20,,,17.7700000,20.1250000
2024-11-08 01:04:28,,10.4704164,,
2024-11-08 01:04:29,26.9510000,,,
2024-11-08 01:04:30,,,17.7450000,20.1250000
2024-11-08 01:04:39,26.9440000,,,
2024-11-08 01:04:40,,,17.7633333,20.1250000
2024-11-08 01:04:48,,10.4704167,,
2024-11-08 01:04:49,26.9370000,,,
2024-11-08 01:04:50,,,17.7550000,20.1250000
2024-11-08 01:04:59,26.9700000,,,
2024-11-08 01:05:00,,,17.7450000,20.1250000
2024-11-08 01:05:08,,10.4704136,,
2024-11-08 01:05:09,27.0450000,,,
2024-11-08 01:05:10,,,17.7550000,20.1300000
2024-11-08 01:05:19,27.1220000,,,
2024-11-08 01:05:20,,,17.7550000,20.1300000
2024-11-08 01:05:28,,10.4704155,,
2024-11-08 01:05:29,27.1840000,,,
2024-11-08 01:05:30,,,17.7650000,20.1250000
2024-11-08 01:05:39,27.2260000,,,
2024-11-08 01:05:40,,,17.7700000,20.1250000
2024-11-08 01:05:48,,10.4704147,,
2024-11-08 01:05:49,27.2520000,,,
2024-11-08 01:05:50,,,17.7500000,20.1200000
2024-11-08 01:05:59,27.2640000,,,
2024-11-08 01:06:00,,,17.7433333,20.1300000
2024-11-08 01:06:08,,10.4704157,,
2024-11-08 01:06:09,27.2680000,,,
2024-11-08 01:06:10,,,17.7500000,20.1300000
2024-11-08 01:06:19,27.2660000,,,
2024-11-08 01:06:20,,,17.7500000,20.1200000
2024-11-08 01:06:28,,10.4704155,,
2024-11-08 01:06:29,27.2600000,,,
2024-11-08 01:06:30,,,17.7450000,20.1200000
2024-11-08 01:06:39,27.2520000,,,
2024-11-08 01:06:40,,,17.7600000,20.1200000
2024-11-08 01:06:48,,10.4704179,,
2024-11-08 01:06:49,27.2440000,,,
2024-11-08 01:06:50,,,17.7450000,20.1200000
2024-11-08 01:06:59,27.2360000,,,
2024-11-08 01:07:00,,,17.7500000,20.1200000
2024-11-08 01:07:08,,10.4704187,,
2024-11-08 01:07:09,27.2710000,,,
2024-11-08 01:07:10,,,17.7500000,20.1200000
2024-11-08 01:07:19,27.3480000,,,
2024-11-08 01:07:20,,,17.7450000,20.1150000
2024-11-08 01:07:28,,10.4704223,,
2024-11-08 01:07:29,27.4240000,,,
2024-11-08 01:07:30,,,17.7433333,20.1200000
2024-11-08 01:07:39,27.4840000,,,
2024-11-08 01:07:40,,,17.7500000,20.1100000
2024-11-08 01:07:48,,10.4704241,,
2024-11-08 01:07:49,27.5270000,,,
2024-11-08 01:07:50,,,17.7450000,20.1150000
2024-11-08 01:07:59,27.5530000,,,
2024-11-08 01:08:00,,,17.7300000,20.1150000
2024-11-08 01:08:08,,10.4704248,,
2024-11-08 01:08:09,27.5650000,,,
2024-11-08 01:08:10,,,17.7400000,20.1100000
2024-11-08 01:08:19,27.5680000,,,
2024-11-08 01:08:20,,,17.7500000,20.1150000
2024-11-08 01:08:28,,10.4704250,,
2024-11-08 01:08:29,27.5660000,,,
2024-11-08 01:08:30,,,17.7500000,20.1200000
2024-11-08 01:08:39,27.5600000,,,
2024-11-08 01:08:40,,,17.7350000,20.1200000
2024-11-08 01:08:48,,10.4704263,,
2024-11-08 01:08:49,27.5520000,,,
2024-11-08 01:08:50,,,17.7500000,20.1200000
2024-11-08 01:08:59,27.5440000,,,
2024-11-08 01:09:00,,,17.7466667,20.1150000
2024-11-08 01:09:08,,10.4704246,,
2024-11-08 01:09:09,27.5360000,,,
2024-11-08 01:09:10,,,17.7350000,20.1200000
2024-11-08 01:09:19,27.5710000,,,
2024-11-08 01:09:20,,,17.7500000,20.1200000
2024-11-08 01:09:28,,10.4704245,,
2024-11-08 01:09:29,27.6470000,,,
2024-11-08 01:09:30,,,17.7650000,20.1250000
2024-11-08 01:09:39,27.7230000,,,
2024-11-08 01:09:40,,,17.7500000,20.1200000
2024-11-08 01:09:48,,10.4704240,,
2024-11-08 01:09:49,27.7850000,,,
2024-11-08 01:09:50,,,17.7450000,20.1200000
2024-11-08 01:09:59,27.8280000,,,
2024-11-08 01:10:00,,,17.7300000,20.1200000
2024-11-08 01:10:08,,10.4704263,,
2024-11-08 01:10:09,27.8530000,,,
2024-11-08 01:10:10,,,17.7550000,20.1200000
2024-11-08 01:10:19,27.8660000,,,
2024-11-08 01:10:20,,,17.7500000,20.1200000
2024-11-08 01:10:28,,10.4704250,,
2024-11-08 01:10:29,27.8690000,,,
2024-11-08 01:10:30,,,17.7300000,20.1200000
2024-11-08 01:10:39,27.8660000,,,
2024-11-08 01:10:40,,,17.7350000,20.1200000
2024-11-08 01:10:48,,10.4704244,,
2024-11-08 01:10:49,27.8590000,,,
2024-11-08 01:10:50,,,17.7500000,20.1150000
2024-11-08 01:10:59,27.8510000,,,
2024-11-08 01:11:00,,,17.7400000,20.1150000
2024-11-08 01:11:08,,10.4704237,,
2024-11-08 01:11:09,27.8430000,,,
2024-11-08 01:11:10,,,17.7350000,20.1200000
2024-11-08 01:11:19,27.8350000,,,
2024-11-08 01:11:20,,,17.7500000,20.1150000
2024-11-08 01:11:28,,10.4704282,,
2024-11-08 01:11:29,27.8720000,,,
2024-11-08 01:11:30,,,17.7300000,20.1150000
2024-11-08 01:11:39,27.9490000,,,
2024-11-08 01:11:40,,,17.7450000,20.1200000
2024-11-08 01:11:48,,10.4704209,,
2024-11-08 01:11:49,28.0250000,,,
2024-11-08 01:11:50,,,17.7400000,20.1150000
2024-11-08 01:11:59,28.0860000,,,
2024-11-08 01:12:00,,,17.7450000,20.1150000
2024-11-08 01:12:08,,10.4704200,,
2024-11-08 01:12:09,28.1290000,,,
2024-11-08 01:12:10,,,17.7400000,20.1050000
2024-11-08 01:12:19,28.1540000,,,
2024-11-08 01:12:20,,,17.7500000,20.1100000
2024-11-08 01:12:28,,10.4704183,,
2024-11-08 01:12:29,28.1660000,,,
2024-11-08 01:12:30,,,17.7550000,20.1100000
2024-11-08 01:12:39,28.1680000,,,
2024-11-08 01:12:40,,,17.7400000,20.1150000
2024-11-08 01:12:48,,10.4704189,,
2024-11-08 01:12:49,28.1660000,,,
2024-11-08 01:12:50,,,17.7300000,20.1100000
2024-11-08 01:12:59,28.1590000,,,
2024-11-08 01:13:00,,,17.7350000,20.1150000
2024-11-08 01:13:08,,10.4704212,,
2024-11-08 01:13:09,28.1510000,,,
2024-11-08 01:13:10,,,17.7450000,20.1100000
2024-11-08 01:13:19,28.1440000,,,
2024-11-08 01:13:20,,,17.7533333,20.1100000
2024-11-08 01:13:28,,10.4704220,,
2024-11-08 01:13:29,28.1370000,,,
2024-11-08 01:13:30,,,17.7400000,20.1100000
2024-11-08 01:13:39,28.1730000,,,
2024-11-08 01:13:40,,,17.7350000,20.1100000
2024-11-08 01:13:48,,10.4704202,,
2024-11-08 01:13:49,28.2490000,,,
2024-11-08 01:13:50,,,17.7350000,20.1100000
2024-11-08 01:13:59,28.3250000,,,
2024-11-08 01:14:00,,,17.7450000,20.1100000
2024-11-08 01:14:08,,10.4704176,,
2024-11-08 01:14:09,28.3870000,,,
2024-11-08 01:14:10,,,17.7250000,20.1100000
2024-11-08 01:14:19,28.4290000,,,
2024-11-08 01:14:20,,,17.7200000,20.1100000
2024-11-08 01:14:28,,10.4704172,,
2024-11-08 01:14:29,28.4550000,,,
2024-11-08 01:14:30,,,17.7450000,20.1100000
2024-11-08 01:14:39,28.4660000,,,
2024-11-08 01:14:40,,,17.7450000,20.1050000
2024-11-08 01:14:48,,10.4704186,,
2024-11-08 01:14:49,28.4690000,,,
2024-11-08 01:14:50,,,17.7366667,20.1100000
2024-11-08 01:14:59,28.4660000,,,
2024-11-08 01:15:00,,,17.7300000,20.1100000
2024-11-08 01:15:08,,10.4704203,,
2024-11-08 01:15:09,28.4600000,,,
2024-11-08 01:15:10,,,17.7400000,20.1100000
2024-11-08 01:15:19,28.4500000,,,
2024-11-08 01:15:20,,,17.7500000,20.1100000
2024-11-08 01:15:28,,10.4704215,,
2024-11-08 01:15:29,28.4420000,,,
2024-11-08 01:15:30,,,17.7550000,20.1100000
2024-11-08 01:15:39,28.4360000,,,
2024-11-08 01:15:40,,,17.7350000,20.1200000
2024-11-08 01:15:48,,10.4704189,,
2024-11-08 01:15:49,28.4730000,,,
2024-11-08 01:15:50,,,17.7400000,20.1200000
2024-11-08 01:15:59,28.5500000,,,
2024-11-08 01:16:00,,,17.7300000,20.1100000
2024-11-08 01:16:08,,10.4704210,,
2024-11-08 01:16:09,28.6270000,,,
2024-11-08 01:16:10,,,17.7350000,20.1100000
2024-11-08 01:16:19,28.6880000,,,
2024-11-08 01:16:20,,,17.7400000,20.1150000
2024-11-08 01:16:28,,10.4704198,,
2024-11-08 01:16:29,28.7310000,,,
2024-11-08 01:16:30,,,17.7450000,20.1100000
2024-11-08 01:16:39,28.7550000,,,
2024-11-08 01:16:40,,,17.7350000,20.1100000
2024-11-08 01:16:48,,10.4704206,,
2024-11-08 01:16:49,28.7660000,,,
2024-11-08 01:16:50,,,17.7350000,20.1100000
2024-11-08 01:16:59,28.7690000,,,
