"Time","8508A"
2025-02-03 01:25:35,20.4910030 V
2025-02-03 01:26:06,20.4910060 V
2025-02-03 01:26:36,20.4910070 V
2025-02-03 01:27:06,20.4910040 V
2025-02-03 01:27:36,20.4910030 V
2025-02-03 01:28:06,20.4910050 V
2025-02-03 01:28:36,20.4910040 V
2025-02-03 01:29:06,20.4910050 V
2025-02-03 01:29:37,20.4910060 V
2025-02-03 01:30:07,20.4910040 V
2025-02-03 01:30:37,20.4910040 V
2025-02-03 01:31:07,20.4910050 V
2025-02-03 01:31:37,20.4910030 V
2025-02-03 01:32:07,20.4910050 V
2025-02-03 01:32:37,20.4910070 V
2025-02-03 01:33:07,20.4910060 V
2025-02-03 01:33:38,20.4910060 V
2025-02-03 01:34:08,20.4910000 V
2025-02-03 01:34:38,20.4910050 V
2025-02-03 01:35:08,20.4910050 V
2025-02-03 01:35:38,20.4910010 V
2025-02-03 01:36:08,20.4910000 V
2025-02-03 01:36:38,20.4910050 V
2025-02-03 01:37:09,20.4910030 V
2025-02-03 01:37:39,20.4910030 V
2025-02-03 01:38:09,20.4910070 V
2025-02-03 01:38:39,20.4910040 V
2025-02-03 01:39:09,20.4910050 V
2025-02-03 01:39:39,20.4910030 V
2025-02-03 01:40:09,20.4910060 V
2025-02-03 01:40:40,20.4910030 V
2025-02-03 01:41:10,20.4910050 V
2025-02-03 01:41:40,20.4910070 V
2025-02-03 01:42:10,20.4910060 V
2025-02-03 01:42:40,20.4910040 V
2025-02-03 01:43:10,20.4910020 V
2025-02-03 01:43:40,20.4910030 V
2025-02-03 01:44:11,20.4910070 V
2025-02-03 01:44:41,20.4910070 V
2025-02-03 01:45:11,20.4910070 V
2025-02-03 01:45:41,20.4910050 V
2025-02-03 01:46:11,20.4910040 V
2025-02-03 01:46:41,20.4910030 V
2025-02-03 01:47:11,20.4910030 V
2025-02-03 01:47:42,20.4910050 V
2025-02-03 01:48:12,20.4910080 V
2025-02-03 01:48:42,20.4910070 V
2025-02-03 01:49:12,20.4910050 V
2025-02-03 01:49:42,20.4910050 V
2025-02-03 01:50:12,20.4910060 V
2025-02-03 01:50:42,20.4910050 V
2025-02-03 01:51:13,20.4910010 V
2025-02-03 01:51:43,20.4910050 V
2025-02-03 01:52:13,20.4910040 V
2025-02-03 01:52:43,20.4910050 V
2025-02-03 01:53:13,20.4910030 V
2025-02-03 01:53:43,20.4910080 V
2025-02-03 01:54:13,20.4910070 V
2025-02-03 01:54:44,20.4910040 V
2025-02-03 01:55:14,20.4910080 V
2025-02-03 01:55:44,20.4910080 V
2025-02-03 01:56:14,20.4910020 V
2025-02-03 01:56:44,20.4910070 V
2025-02-03 01:57:14,20.4910040 V
2025-02-03 01:57:44,20.4910060 V
2025-02-03 01:58:15,20.4910050 V
2025-02-03 01:58:45,20.4910040 V
2025-02-03 01:59:15,20.4910090 V
2025-02-03 01:59:45,20.4910030 V
2025-02-03 02:00:15,20.4910010 V
2025-02-03 02:00:55,20.4910080 V
2025-02-03 02:01:25,20.4910050 V
2025-02-03 02:01:56,20.4910050 V
2025-02-03 02:02:26,20.4910050 V
2025-02-03 02:02:56,20.4910040 V
2025-02-03 02:03:26,20.4910080 V
2025-02-03 02:03:56,20.4910030 V
2025-02-03 02:04:26,20.4910040 V
2025-02-03 02:04:56,20.4910040 V
2025-02-03 02:05:27,20.4910040 V
2025-02-03 02:05:57,20.4910040 V
2025-02-03 02:06:27,20.4910030 V
2025-02-03 02:06:57,20.4910060 V
2025-02-03 02:07:27,20.4910060 V
2025-02-03 02:07:57,20.4910000 V
2025-02-03 02:08:27,20.4910020 V
2025-02-03 02:08:58,20.4910070 V
2025-02-03 02:09:28,20.4910040 V
2025-02-03 02:09:58,20.4910070 V
2025-02-03 02:10:28,20.4910020 V
2025-02-03 02:10:58,20.4910040 V
2025-02-03 02:11:28,20.4910070 V
2025-02-03 02:11:58,20.4910040 V
2025-02-03 02:12:29,20.4910030 V
2025-02-03 02:12:59,20.4910010 V
2025-02-03 02:13:29,20.4910050 V
2025-02-03 02:13:59,20.4910020 V
2025-02-03 02:14:29,20.4910050 V
2025-02-03 02:14:59,20.4910030 V
2025-02-03 02:15:29,20.4910060 V
2025-02-03 02:16:00,20.4910070 V
2025-02-03 02:16:30,20.4910040 V
2025-02-03 02:17:00,20.4910080 V
2025-02-03 02:17:30,20.4910050 V
2025-02-03 02:18:00,20.4910080 V
2025-02-03 02:18:30,20.4910030 V
2025-02-03 02:19:00,20.4910080 V
2025-02-03 02:19:31,20.4910040 V
2025-02-03 02:20:01,20.4910070 V
2025-02-03 02:20:31,20.4910040 V
2025-02-03 02:21:01,20.4910030 V
2025-02-03 02:21:31,20.4910050 V
2025-02-03 02:22:01,20.4910050 V
2025-02-03 02:22:31,20.4910050 V
2025-02-03 02:23:02,20.4910030 V
2025-02-03 02:23:32,20.4910040 V
2025-02-03 02:24:02,20.4910040 V
2025-02-03 02:24:32,20.4910050 V
2025-02-03 02:25:02,20.4910080 V
2025-02-03 02:25:32,20.4910070 V
2025-02-03 02:26:02,20.4910050 V
2025-02-03 02:26:33,20.4910050 V
2025-02-03 02:27:03,20.4910050 V
2025-02-03 02:27:33,20.4910030 V
2025-02-03 02:28:03,20.4910040 V
2025-02-03 02:28:33,20.4910040 V
2025-02-03 02:29:03,20.4910040 V
2025-02-03 02:29:33,20.4910050 V
2025-02-03 02:30:04,20.4910040 V
2025-02-03 02:30:34,20.4910050 V
2025-02-03 02:31:04,20.4910030 V
2025-02-03 02:31:34,20.4910040 V
2025-02-03 02:32:04,20.4910080 V
2025-02-03 02:32:34,20.4910020 V
2025-02-03 02:33:04,20.4910050 V
2025-02-03 02:33:35,20.4910020 V
2025-02-03 02:34:05,20.4910050 V
2025-02-03 02:34:35,20.4910050 V
2025-02-03 02:35:05,20.4910030 V
2025-02-03 02:35:35,20.4910050 V
2025-02-03 02:36:05,20.4910040 V
2025-02-03 02:36:35,20.4910060 V
2025-02-03 02:37:06,20.4910040 V
2025-02-03 02:37:36,20.4910030 V
2025-02-03 02:38:06,20.4910040 V
2025-02-03 02:38:36,20.4910020 V
2025-02-03 02:39:06,20.4910030 V
2025-02-03 02:39:36,20.4910060 V
2025-02-03 02:40:06,20.4910030 V
2025-02-03 02:40:37,20.4910040 V
2025-02-03 02:41:07,20.4910030 V
2025-02-03 02:41:37,20.4910070 V
2025-02-03 02:42:07,20.4910010 V
2025-02-03 02:42:37,20.4910020 V
2025-02-03 02:43:07,20.4910050 V
2025-02-03 02:43:37,20.4910070 V
2025-02-03 02:44:08,20.4910040 V
2025-02-03 02:44:38,20.4910010 V
2025-02-03 02:45:08,20.4910050 V
2025-02-03 02:45:38,20.4910030 V
2025-02-03 02:46:08,20.4910050 V
2025-02-03 02:46:38,20.4910050 V
2025-02-03 02:47:08,20.4910010 V
2025-02-03 02:47:39,20.4910040 V
2025-02-03 02:48:09,20.4910060 V
2025-02-03 02:48:39,20.4910070 V
2025-02-03 02:49:09,20.4910080 V
2025-02-03 02:49:39,20.4910050 V
2025-02-03 02:50:09,20.4910060 V
2025-02-03 02:50:39,20.4910070 V
2025-02-03 02:51:10,20.4910060 V
2025-02-03 02:51:40,20.4910030 V
2025-02-03 02:52:10,20.4910080 V
2025-02-03 02:52:40,20.4910050 V
2025-02-03 02:53:10,20.4910060 V
2025-02-03 02:53:40,20.4910050 V
2025-02-03 02:54:10,20.4910050 V
2025-02-03 02:54:41,20.4910050 V
2025-02-03 02:55:11,20.4910080 V
2025-02-03 02:55:41,20.4910030 V
2025-02-03 02:56:11,20.4910040 V
2025-02-03 02:56:41,20.4910050 V
2025-02-03 02:57:11,20.4910040 V
2025-02-03 02:57:41,20.4910040 V
2025-02-03 02:58:11,20.4910050 V
2025-02-03 02:58:42,20.4910040 V
2025-02-03 02:59:12,20.4910050 V
2025-02-03 02:59:42,20.4910030 V
2025-02-03 03:00:12,20.4910050 V
2025-02-03 03:00:42,20.4910070 V
2025-02-03 03:01:12,20.4910060 V
2025-02-03 03:01:42,20.4910030 V
2025-02-03 03:02:13,20.4910050 V
2025-02-03 03:02:43,20.4910040 V
2025-02-03 03:03:13,20.4910050 V
2025-02-03 03:03:43,20.4910070 V
2025-02-03 03:04:13,20.4910020 V
2025-02-03 03:04:43,20.4910050 V
2025-02-03 03:05:13,20.4910050 V
2025-02-03 03:05:44,20.4910050 V
2025-02-03 03:06:14,20.4910040 V
2025-02-03 03:06:44,20.4910060 V
2025-02-03 03:07:14,20.4910060 V
2025-02-03 03:07:44,20.4910050 V
2025-02-03 03:08:14,20.4910080 V
2025-02-03 03:08:44,20.4910060 V
2025-02-03 03:09:15,20.4910040 V
2025-02-03 03:09:45,20.4910050 V
2025-02-03 03:10:15,20.4910040 V
2025-02-03 03:10:45,20.4910070 V
2025-02-03 03:11:15,20.4910030 V
2025-02-03 03:11:45,20.4910040 V
2025-02-03 03:12:15,20.4909990 V
2025-02-03 03:12:46,20.4910030 V
2025-02-03 03:13:16,20.4909990 V
2025-02-03 03:13:46,20.4910030 V
2025-02-03 03:14:16,20.4910020 V
2025-02-03 03:14:46,20.4910030 V
2025-02-03 03:15:16,20.4910040 V
2025-02-03 03:15:46,20.4910080 V
2025-02-03 03:16:17,20.4910030 V
2025-02-03 03:16:47,20.4910030 V
2025-02-03 03:17:17,20.4910040 V
2025-02-03 03:17:47,20.4910050 V
2025-02-03 03:18:17,20.4910050 V
2025-02-03 03:18:47,20.4910060 V
2025-02-03 03:19:17,20.4910030 V
2025-02-03 03:19:48,20.4910060 V
2025-02-03 03:20:18,20.4910030 V
2025-02-03 03:20:48,20.4910040 V
2025-02-03 03:21:18,20.4910050 V
2025-02-03 03:21:48,20.4910030 V
2025-02-03 03:22:18,20.4910050 V
2025-02-03 03:22:48,20.4910050 V
2025-02-03 03:23:19,20.4910050 V
2025-02-03 03:23:49,20.4910060 V
2025-02-03 03:24:19,20.4910050 V
2025-02-03 03:24:49,20.4910030 V
2025-02-03 03:25:19,20.4910040 V
2025-02-03 03:25:49,20.4910040 V
2025-02-03 03:26:19,20.4910060 V
2025-02-03 03:26:50,20.4910040 V
2025-02-03 03:27:20,20.4910060 V
2025-02-03 03:27:50,20.4910050 V
2025-02-03 03:28:20,20.4910050 V
2025-02-03 03:28:50,20.4910040 V
2025-02-03 03:29:20,20.4910070 V
2025-02-03 03:29:50,20.4910070 V
2025-02-03 03:30:21,20.4910060 V
2025-02-03 03:30:51,20.4910040 V
2025-02-03 03:31:21,20.4910060 V
2025-02-03 03:31:51,20.4910070 V
2025-02-03 03:32:21,20.4910040 V
2025-02-03 03:32:51,20.4910090 V
2025-02-03 03:33:21,20.4910070 V
2025-02-03 03:33:52,20.4910060 V
2025-02-03 03:34:22,20.4910030 V
2025-02-03 03:34:52,20.4910040 V
2025-02-03 03:35:22,20.4910050 V
2025-02-03 03:35:52,20.4910070 V
2025-02-03 03:36:22,20.4910050 V
2025-02-03 03:36:52,20.4910040 V
2025-02-03 03:37:23,20.4910060 V
2025-02-03 03:37:53,20.4910070 V
2025-02-03 03:38:23,20.4910050 V
2025-02-03 03:38:53,20.4910050 V
2025-02-03 03:39:23,20.4910080 V
2025-02-03 03:39:53,20.4910070 V
2025-02-03 03:40:23,20.4910050 V
2025-02-03 03:40:54,20.4910050 V
2025-02-03 03:41:24,20.4910060 V
2025-02-03 03:41:54,20.4910070 V
2025-02-03 03:42:24,20.4910030 V
2025-02-03 03:42:54,20.4910030 V
2025-02-03 03:43:24,20.4910030 V
2025-02-03 03:43:54,20.4910040 V
2025-02-03 03:44:25,20.4910040 V
2025-02-03 03:44:55,20.4910030 V
2025-02-03 03:45:25,20.4910050 V
2025-02-03 03:45:55,20.4910050 V
2025-02-03 03:46:25,20.4910030 V
2025-02-03 03:46:55,20.4910080 V
2025-02-03 03:47:25,20.4910050 V
2025-02-03 03:47:56,20.4910060 V
2025-02-03 03:48:26,20.4910040 V
2025-02-03 03:48:56,20.4910040 V
2025-02-03 03:49:26,20.4910050 V
2025-02-03 03:49:56,20.4910010 V
2025-02-03 03:50:26,20.4910020 V
2025-02-03 03:50:56,20.4910080 V
2025-02-03 03:51:27,20.4910010 V
2025-02-03 03:51:57,20.4910070 V
2025-02-03 03:52:27,20.4910080 V
2025-02-03 03:52:57,20.4910050 V
2025-02-03 03:53:27,20.4910030 V
2025-02-03 03:53:57,20.4910050 V
2025-02-03 03:54:27,20.4910050 V
2025-02-03 03:54:58,20.4910070 V
2025-02-03 03:55:28,20.4910040 V
2025-02-03 03:55:58,20.4910060 V
2025-02-03 03:56:28,20.4910030 V
2025-02-03 03:56:58,20.4910030 V
2025-02-03 03:57:28,20.4910070 V
2025-02-03 03:57:58,20.4910040 V
2025-02-03 03:58:29,20.4910050 V
2025-02-03 03:58:59,20.4910050 V
2025-02-03 03:59:29,20.4910050 V
2025-02-03 03:59:59,20.4910040 V
2025-02-03 04:00:29,20.4910030 V
2025-02-03 04:00:59,20.4910060 V
2025-02-03 04:01:29,20.4910060 V
2025-02-03 04:02:00,20.4910070 V
2025-02-03 04:02:30,20.4910070 V
2025-02-03 04:03:00,20.4910060 V
2025-02-03 04:03:30,20.4910080 V
2025-02-03 04:04:00,20.4910040 V
2025-02-03 04:04:30,20.4910050 V
2025-02-03 04:05:00,20.4910050 V
2025-02-03 04:05:31,20.4910060 V
2025-02-03 04:06:01,20.4910050 V
2025-02-03 04:06:31,20.4910070 V
2025-02-03 04:07:01,20.4910040 V
2025-02-03 04:07:31,20.4910050 V
2025-02-03 04:08:01,20.4910040 V
2025-02-03 04:08:31,20.4910050 V
2025-02-03 04:09:02,20.4910030 V
2025-02-03 04:09:32,20.4910040 V
2025-02-03 04:10:02,20.4910040 V
2025-02-03 04:10:32,20.4910050 V
2025-02-03 04:11:02,20.4910030 V
2025-02-03 04:11:32,20.4910050 V
2025-02-03 04:12:02,20.4910080 V
2025-02-03 04:12:33,20.4910040 V
2025-02-03 04:13:03,20.4910030 V
2025-02-03 04:13:33,20.4910070 V
2025-02-03 04:14:03,20.4910050 V
2025-02-03 04:14:33,20.4910050 V
2025-02-03 04:15:03,20.4910070 V
2025-02-03 04:15:33,20.4910060 V
2025-02-03 04:16:04,20.4910060 V
2025-02-03 04:16:34,20.4910020 V
2025-02-03 04:17:04,20.4910060 V
2025-02-03 04:17:34,20.4910070 V
2025-02-03 04:18:04,20.4910030 V
2025-02-03 04:18:34,20.4910040 V
2025-02-03 04:19:04,20.4910030 V
2025-02-03 04:19:35,20.4910060 V
2025-02-03 04:20:05,20.4910040 V
2025-02-03 04:20:35,20.4910050 V
2025-02-03 04:21:05,20.4910040 V
2025-02-03 04:21:35,20.4910070 V
2025-02-03 04:22:05,20.4910080 V
2025-02-03 04:22:35,20.4910050 V
2025-02-03 04:23:06,20.4910060 V
2025-02-03 04:23:36,20.4910060 V
2025-02-03 04:24:06,20.4910040 V
2025-02-03 04:24:36,20.4910050 V
2025-02-03 04:25:06,20.4910040 V
2025-02-03 04:25:36,20.4910030 V
2025-02-03 04:26:06,20.4910040 V
2025-02-03 04:26:37,20.4910030 V
2025-02-03 04:27:07,20.4910060 V
2025-02-03 04:27:37,20.4910070 V
2025-02-03 04:28:07,20.4910040 V
2025-02-03 04:28:37,20.4910060 V
2025-02-03 04:29:07,20.4910070 V
2025-02-03 04:29:37,20.4910050 V
2025-02-03 04:30:08,20.4910050 V
2025-02-03 04:30:38,20.4910050 V
2025-02-03 04:31:08,20.4910040 V
2025-02-03 04:31:38,20.4910080 V
2025-02-03 04:32:08,20.4910050 V
2025-02-03 04:32:38,20.4910060 V
2025-02-03 04:33:08,20.4910070 V
2025-02-03 04:33:39,20.4910070 V
2025-02-03 04:34:09,20.4910030 V
2025-02-03 04:34:39,20.4910060 V
2025-02-03 04:35:09,20.4910050 V
2025-02-03 04:35:39,20.4910070 V
2025-02-03 04:36:09,20.4910050 V
2025-02-03 04:36:39,20.4910050 V
2025-02-03 04:37:10,20.4910040 V
2025-02-03 04:37:40,20.4910040 V
2025-02-03 04:38:10,20.4910060 V
2025-02-03 04:38:40,20.4910060 V
2025-02-03 04:39:10,20.4910050 V
2025-02-03 04:39:40,20.4910040 V
2025-02-03 04:40:10,20.4910070 V
2025-02-03 04:40:41,20.4910070 V
2025-02-03 04:41:11,20.4910090 V
2025-02-03 04:41:41,20.4910070 V
2025-02-03 04:42:11,20.4910060 V
2025-02-03 04:42:41,20.4910050 V
2025-02-03 04:43:11,20.4910080 V
2025-02-03 04:43:41,20.4910080 V
2025-02-03 04:44:11,20.4910060 V
2025-02-03 04:44:42,20.4910050 V
2025-02-03 04:45:12,20.4910040 V
2025-02-03 04:45:42,20.4910060 V
2025-02-03 04:46:12,20.4910060 V
2025-02-03 04:46:42,20.4910090 V
2025-02-03 04:47:12,20.4910050 V
2025-02-03 04:47:42,20.4910040 V
2025-02-03 04:48:13,20.4910040 V
2025-02-03 04:48:43,20.4910040 V
2025-02-03 04:49:13,20.4910040 V
2025-02-03 04:49:43,20.4910050 V
2025-02-03 04:50:13,20.4910070 V
2025-02-03 04:50:43,20.4910040 V
2025-02-03 04:51:13,20.4910080 V
2025-02-03 04:51:44,20.4910050 V
2025-02-03 04:52:14,20.4910070 V
2025-02-03 04:52:44,20.4910080 V
2025-02-03 04:53:14,20.4910060 V
2025-02-03 04:53:44,20.4910080 V
2025-02-03 04:54:14,20.4910040 V
2025-02-03 04:54:44,20.4910050 V
2025-02-03 04:55:15,20.4910050 V
2025-02-03 04:55:45,20.4910060 V
2025-02-03 04:56:15,20.4910070 V
2025-02-03 04:56:45,20.4910040 V
2025-02-03 04:57:15,20.4910030 V
2025-02-03 04:57:45,20.4910010 V
2025-02-03 04:58:15,20.4910050 V
2025-02-03 04:58:46,20.4910070 V
2025-02-03 04:59:16,20.4910060 V
2025-02-03 04:59:46,20.4910030 V
2025-02-03 05:00:16,20.4910010 V
2025-02-03 05:00:46,20.4910020 V
2025-02-03 05:01:16,20.4910010 V
2025-02-03 05:01:46,20.4910000 V
2025-02-03 05:02:17,20.4910000 V
2025-02-03 05:02:47,20.4910010 V
2025-02-03 05:03:17,20.4910020 V
2025-02-03 05:03:47,20.4910050 V
2025-02-03 05:04:17,20.4910070 V
2025-02-03 05:04:47,20.4910070 V
2025-02-03 05:05:17,20.4910070 V
2025-02-03 05:05:48,20.4910070 V
2025-02-03 05:06:18,20.4910070 V
2025-02-03 05:06:48,20.4910070 V
2025-02-03 05:07:18,20.4910070 V
2025-02-03 05:07:48,20.4910070 V
2025-02-03 05:08:18,20.4910060 V
2025-02-03 05:08:48,20.4910030 V
2025-02-03 05:09:19,20.4910110 V
2025-02-03 05:09:49,20.4910070 V
2025-02-03 05:10:19,20.4910060 V
2025-02-03 05:10:59,20.4910030 V
2025-02-03 05:11:29,20.4910020 V
2025-02-03 05:11:59,20.4910060 V
2025-02-03 05:12:29,20.4910080 V
2025-02-03 05:13:00,20.4910090 V
2025-02-03 05:13:30,20.4910090 V
2025-02-03 05:14:00,20.4910040 V
2025-02-03 05:14:30,20.4910050 V
2025-02-03 05:15:00,20.4910050 V
2025-02-03 05:15:30,20.4910050 V
2025-02-03 05:16:00,20.4910070 V
2025-02-03 05:16:31,20.4910050 V
2025-02-03 05:17:01,20.4910050 V
2025-02-03 05:17:31,20.4910080 V
2025-02-03 05:18:01,20.4910080 V
2025-02-03 05:18:31,20.4910070 V
2025-02-03 05:19:01,20.4910080 V
2025-02-03 05:19:31,20.4910090 V
2025-02-03 05:20:02,20.4910060 V
2025-02-03 05:20:32,20.4910070 V
2025-02-03 05:21:02,20.4910080 V
2025-02-03 05:21:32,20.4910050 V
2025-02-03 05:22:02,20.4910050 V
2025-02-03 05:22:32,20.4910060 V
2025-02-03 05:23:02,20.4910080 V
2025-02-03 05:23:33,20.4910080 V
2025-02-03 05:24:03,20.4910050 V
2025-02-03 05:24:33,20.4910060 V
2025-02-03 05:25:03,20.4910070 V
2025-02-03 05:25:33,20.4910080 V
2025-02-03 05:26:03,20.4910080 V
2025-02-03 05:26:33,20.4910060 V
2025-02-03 05:27:04,20.4910080 V
2025-02-03 05:27:34,20.4910050 V
2025-02-03 05:28:04,20.4910080 V
2025-02-03 05:28:34,20.4910060 V
2025-02-03 05:29:04,20.4910030 V
2025-02-03 05:29:34,20.4910060 V
2025-02-03 05:30:04,20.4910060 V
2025-02-03 05:30:35,20.4910080 V
2025-02-03 05:31:05,20.4910080 V
2025-02-03 05:31:35,20.4910070 V
2025-02-03 05:32:05,20.4910050 V
2025-02-03 05:32:35,20.4910040 V
2025-02-03 05:33:05,20.4910060 V
2025-02-03 05:33:35,20.4910050 V
2025-02-03 05:34:06,20.4910090 V
2025-02-03 05:34:36,20.4910050 V
2025-02-03 05:35:06,20.4910070 V
2025-02-03 05:35:36,20.4910060 V
2025-02-03 05:36:06,20.4910030 V
2025-02-03 05:36:36,20.4910060 V
2025-02-03 05:37:06,20.4910070 V
2025-02-03 05:37:37,20.4910050 V
2025-02-03 05:38:07,20.4910030 V
2025-02-03 05:38:37,20.4910050 V
2025-02-03 05:39:07,20.4910060 V
2025-02-03 05:39:37,20.4910040 V
2025-02-03 05:40:07,20.4910070 V
2025-02-03 05:40:37,20.4910060 V
2025-02-03 05:41:08,20.4910050 V
2025-02-03 05:41:38,20.4910080 V
2025-02-03 05:42:08,20.4910070 V
2025-02-03 05:42:38,20.4910050 V
2025-02-03 05:43:08,20.4910060 V
2025-02-03 05:43:38,20.4910060 V
2025-02-03 05:44:08,20.4910070 V
2025-02-03 05:44:39,20.4910040 V
2025-02-03 05:45:09,20.4910070 V
2025-02-03 05:45:39,20.4910070 V
2025-02-03 05:46:09,20.4910080 V
2025-02-03 05:46:39,20.4910050 V
2025-02-03 05:47:09,20.4910030 V
2025-02-03 05:47:39,20.4910050 V
2025-02-03 05:48:10,20.4910060 V
2025-02-03 05:48:40,20.4910070 V
2025-02-03 05:49:10,20.4910090 V
2025-02-03 05:49:40,20.4910090 V
2025-02-03 05:50:10,20.4910060 V
2025-02-03 05:50:40,20.4910050 V
2025-02-03 05:51:10,20.4910050 V
2025-02-03 05:51:41,20.4910070 V
2025-02-03 05:52:11,20.4910080 V
2025-02-03 05:52:41,20.4910050 V
2025-02-03 05:53:11,20.4910090 V
2025-02-03 05:53:41,20.4910050 V
2025-02-03 05:54:11,20.4910070 V
2025-02-03 05:54:41,20.4910070 V
2025-02-03 05:55:12,20.4910040 V
2025-02-03 05:55:42,20.4910090 V
2025-02-03 05:56:12,20.4910080 V
2025-02-03 05:56:42,20.4910040 V
2025-02-03 05:57:12,20.4910040 V
2025-02-03 05:57:42,20.4910050 V
2025-02-03 05:58:12,20.4910080 V
2025-02-03 05:58:43,20.4910040 V
2025-02-03 05:59:13,20.4910060 V
2025-02-03 05:59:43,20.4910040 V
2025-02-03 06:00:13,20.4910070 V
2025-02-03 06:00:43,20.4910050 V
2025-02-03 06:01:13,20.4910080 V
2025-02-03 06:01:43,20.4910050 V
2025-02-03 06:02:14,20.4910050 V
2025-02-03 06:02:44,20.4910050 V
2025-02-03 06:03:14,20.4910070 V
2025-02-03 06:03:44,20.4910100 V
2025-02-03 06:04:14,20.4910030 V
2025-02-03 06:04:44,20.4910070 V
2025-02-03 06:05:14,20.4910050 V
2025-02-03 06:05:45,20.4910080 V
2025-02-03 06:06:15,20.4910060 V
2025-02-03 06:06:45,20.4910050 V
2025-02-03 06:07:15,20.4910070 V
2025-02-03 06:07:45,20.4910050 V
2025-02-03 06:08:15,20.4910080 V
2025-02-03 06:08:45,20.4910090 V
2025-02-03 06:09:15,20.4910080 V
2025-02-03 06:09:46,20.4910060 V
2025-02-03 06:10:16,20.4910080 V
2025-02-03 06:10:56,20.4910080 V
2025-02-03 06:11:29,20.4910070 V
2025-02-03 06:11:59,20.4910070 V
2025-02-03 06:12:29,20.4910060 V
2025-02-03 06:12:59,20.4910100 V
2025-02-03 06:13:30,20.4910030 V
2025-02-03 06:14:00,20.4910040 V
2025-02-03 06:14:30,20.4910040 V
2025-02-03 06:15:00,20.4910030 V
2025-02-03 06:15:30,20.4910060 V
2025-02-03 06:16:00,20.4910070 V
2025-02-03 06:16:30,20.4910070 V
2025-02-03 06:17:01,20.4910070 V
2025-02-03 06:17:31,20.4910070 V
2025-02-03 06:18:01,20.4910070 V
2025-02-03 06:18:31,20.4910060 V
2025-02-03 06:19:01,20.4910080 V
2025-02-03 06:19:31,20.4910080 V
2025-02-03 06:20:01,20.4910050 V
2025-02-03 06:20:32,20.4910070 V
2025-02-03 06:21:02,20.4910070 V
2025-02-03 06:21:32,20.4910050 V
2025-02-03 06:22:02,20.4910080 V
2025-02-03 06:22:32,20.4910070 V
2025-02-03 06:23:02,20.4910060 V
2025-02-03 06:23:32,20.4910040 V
2025-02-03 06:24:03,20.4910060 V
2025-02-03 06:24:33,20.4910060 V
2025-02-03 06:25:03,20.4910050 V
2025-02-03 06:25:33,20.4910070 V
2025-02-03 06:26:03,20.4910070 V
2025-02-03 06:26:33,20.4910080 V
2025-02-03 06:27:03,20.4910070 V
2025-02-03 06:27:34,20.4910050 V
2025-02-03 06:28:04,20.4910050 V
2025-02-03 06:28:34,20.4910060 V
2025-02-03 06:29:04,20.4910070 V
2025-02-03 06:29:34,20.4910070 V
2025-02-03 06:30:04,20.4910070 V
2025-02-03 06:30:34,20.4910080 V
2025-02-03 06:31:05,20.4910070 V
2025-02-03 06:31:35,20.4910050 V
2025-02-03 06:32:05,20.4910060 V
2025-02-03 06:32:35,20.4910060 V
2025-02-03 06:33:05,20.4910060 V
2025-02-03 06:33:35,20.4910070 V
2025-02-03 06:34:05,20.4910050 V
2025-02-03 06:34:36,20.4910060 V
2025-02-03 06:35:06,20.4910070 V
2025-02-03 06:35:36,20.4910050 V
2025-02-03 06:36:06,20.4910030 V
2025-02-03 06:36:36,20.4910070 V
2025-02-03 06:37:06,20.4910100 V
2025-02-03 06:37:36,20.4910050 V
2025-02-03 06:38:07,20.4910080 V
2025-02-03 06:38:37,20.4910050 V
2025-02-03 06:39:07,20.4910070 V
2025-02-03 06:39:37,20.4910020 V
2025-02-03 06:40:07,20.4910090 V
2025-02-03 06:40:37,20.4910090 V
2025-02-03 06:41:07,20.4910080 V
2025-02-03 06:41:38,20.4910060 V
2025-02-03 06:42:08,20.4910100 V
2025-02-03 06:42:38,20.4910060 V
2025-02-03 06:43:08,20.4910070 V
2025-02-03 06:43:38,20.4910040 V
2025-02-03 06:44:08,20.4910080 V
2025-02-03 06:44:38,20.4910070 V
2025-02-03 06:45:09,20.4910070 V
2025-02-03 06:45:39,20.4910100 V
2025-02-03 06:46:09,20.4910070 V
2025-02-03 06:46:39,20.4910070 V
2025-02-03 06:47:09,20.4910060 V
2025-02-03 06:47:39,20.4910050 V
2025-02-03 06:48:09,20.4910100 V
2025-02-03 06:48:40,20.4910080 V
2025-02-03 06:49:10,20.4910100 V
2025-02-03 06:49:40,20.4910050 V
2025-02-03 06:50:10,20.4910060 V
2025-02-03 06:50:40,20.4910050 V
2025-02-03 06:51:10,20.4910050 V
2025-02-03 06:51:40,20.4910060 V
2025-02-03 06:52:11,20.4910050 V
2025-02-03 06:52:41,20.4910070 V
2025-02-03 06:53:11,20.4910060 V
2025-02-03 06:53:41,20.4910070 V
2025-02-03 06:54:11,20.4910090 V
2025-02-03 06:54:41,20.4910030 V
2025-02-03 06:55:11,20.4910090 V
2025-02-03 06:55:42,20.4910070 V
2025-02-03 06:56:12,20.4910070 V
2025-02-03 06:56:42,20.4910050 V
2025-02-03 06:57:12,20.4910070 V
2025-02-03 06:57:42,20.4910060 V
2025-02-03 06:58:12,20.4910080 V
2025-02-03 06:58:42,20.4910050 V
2025-02-03 06:59:13,20.4910050 V
2025-02-03 06:59:43,20.4910040 V
2025-02-03 07:00:13,20.4910060 V
