"Time","Arroyo TECSource {name=""Chamber Temp""}","8508A {name=""Vz""}","value {host=""b6af97171031"", name=""Ambient_Temp"", sensor=""SCD41"", topic=""lab_sensors/SCD41""}","value {host=""b6af97171031"", name=""Ambient_Temp"", sensor=""TMP117"", topic=""lab_sensors/TMP117""}"
2024-10-17 06:16:45,,,19.9200000,22.6133333
2024-10-17 06:16:50,19.9820000,,,
2024-10-17 06:16:56,,20.4909400 V,,
2024-10-17 06:17:00,,,19.9225000,22.6166667
2024-10-17 06:17:00,19.9800000,,,
2024-10-17 06:17:10,19.9800000,,,
2024-10-17 06:17:15,,,19.9066667,22.6100000
2024-10-17 06:17:16,,20.4909370 V,,
2024-10-17 06:17:20,19.9820000,,,
2024-10-17 06:17:30,,,19.9266667,22.6100000
2024-10-17 06:17:30,19.9850000,,,
2024-10-17 06:17:36,,20.4909350 V,,
2024-10-17 06:17:40,19.9870000,,,
2024-10-17 06:17:45,,,19.9233333,22.6100000
2024-10-17 06:17:50,19.9890000,,,
2024-10-17 06:17:56,,20.4909440 V,,
2024-10-17 06:18:00,,,19.9233333,22.6066667
2024-10-17 06:18:00,19.9740000,,,
2024-10-17 06:18:11,19.9470000,,,
2024-10-17 06:18:15,,,19.9166667,22.6066667
2024-10-17 06:18:16,,20.4909370 V,,
2024-10-17 06:18:20,19.9200000,,,
2024-10-17 06:18:30,,,19.9250000,22.6066667
2024-10-17 06:18:31,19.9010000,,,
2024-10-17 06:18:36,,20.4909390 V,,
2024-10-17 06:18:41,19.8880000,,,
2024-10-17 06:18:45,,,19.9300000,22.6100000
2024-10-17 06:18:51,19.8820000,,,
2024-10-17 06:18:56,,20.4909400 V,,
2024-10-17 06:19:00,,,19.9233333,22.6100000
2024-10-17 06:19:01,19.8800000,,,
2024-10-17 06:19:11,19.8800000,,,
2024-10-17 06:19:15,,,19.9333333,22.6066667
2024-10-17 06:19:16,,20.4909380 V,,
2024-10-17 06:19:21,19.8820000,,,
2024-10-17 06:19:30,,,19.9133333,22.6100000
2024-10-17 06:19:31,19.8840000,,,
2024-10-17 06:19:36,,20.4909400 V,,
2024-10-17 06:19:41,19.8870000,,,
2024-10-17 06:19:45,,,19.9166667,22.6100000
2024-10-17 06:19:51,19.8890000,,,
2024-10-17 06:19:56,,20.4909380 V,,
2024-10-17 06:20:00,,,19.9250000,22.6066667
2024-10-17 06:20:01,19.8730000,,,
2024-10-17 06:20:11,19.8460000,,,
2024-10-17 06:20:15,,,19.9166667,22.6100000
2024-10-17 06:20:16,,20.4909380 V,,
2024-10-17 06:20:21,19.8200000,,,
2024-10-17 06:20:30,,,19.9300000,22.6066667
2024-10-17 06:20:31,19.8000000,,,
2024-10-17 06:20:36,,20.4909340 V,,
2024-10-17 06:20:41,19.7880000,,,
2024-10-17 06:20:45,,,19.9233333,22.6100000
2024-10-17 06:20:51,19.7820000,,,
2024-10-17 06:20:56,,20.4909350 V,,
2024-10-17 06:21:00,,,19.9333333,22.6100000
2024-10-17 06:21:01,19.7800000,,,
2024-10-17 06:21:11,19.7800000,,,
2024-10-17 06:21:15,,,19.9266667,22.6100000
2024-10-17 06:21:16,,20.4909360 V,,
2024-10-17 06:21:21,19.7820000,,,
2024-10-17 06:21:30,,,19.9225000,22.6066667
2024-10-17 06:21:31,19.7840000,,,
2024-10-17 06:21:36,,20.4909360 V,,
2024-10-17 06:21:41,19.7870000,,,
2024-10-17 06:21:45,,,19.9100000,22.6033333
2024-10-17 06:21:51,19.7890000,,,
2024-10-17 06:21:56,,20.4909360 V,,
2024-10-17 06:22:00,,,19.9066667,22.6066667
2024-10-17 06:22:01,19.7730000,,,
2024-10-17 06:22:11,19.7460000,,,
2024-10-17 06:22:15,,,19.9133333,22.6066667
2024-10-17 06:22:16,,20.4909320 V,,
2024-10-17 06:22:21,19.7200000,,,
2024-10-17 06:22:30,,,19.9333333,22.6033333
2024-10-17 06:22:31,19.7010000,,,
2024-10-17 06:22:36,,20.4909320 V,,
2024-10-17 06:22:41,19.6890000,,,
2024-10-17 06:22:45,,,19.9433333,22.6100000
2024-10-17 06:22:51,19.6820000,,,
2024-10-17 06:22:56,,20.4909330 V,,
2024-10-17 06:23:00,,,19.9725000,22.6100000
2024-10-17 06:23:01,19.6800000,,,
2024-10-17 06:23:11,19.6810000,,,
2024-10-17 06:23:15,,,19.9300000,22.6100000
2024-10-17 06:23:16,,20.4909300 V,,
2024-10-17 06:23:21,19.6830000,,,
2024-10-17 06:23:30,,,19.9300000,22.6100000
2024-10-17 06:23:31,19.6850000,,,
2024-10-17 06:23:36,,20.4909330 V,,
2024-10-17 06:23:41,19.6870000,,,
2024-10-17 06:23:45,,,19.9266667,22.6100000
2024-10-17 06:23:51,19.6890000,,,
2024-10-17 06:23:56,,20.4909250 V,,
2024-10-17 06:24:00,,,19.9300000,22.6100000
2024-10-17 06:24:01,19.6730000,,,
2024-10-17 06:24:11,19.6460000,,,
2024-10-17 06:24:15,,,19.9333333,22.6100000
2024-10-17 06:24:16,,20.4909320 V,,
2024-10-17 06:24:21,19.6200000,,,
2024-10-17 06:24:30,,,19.9475000,22.6100000
2024-10-17 06:24:31,19.6010000,,,
2024-10-17 06:24:36,,20.4909310 V,,
2024-10-17 06:24:41,19.5890000,,,
2024-10-17 06:24:45,,,19.9300000,22.6133333
2024-10-17 06:24:51,19.5820000,,,
2024-10-17 06:24:56,,20.4909370 V,,
2024-10-17 06:25:00,,,19.9300000,22.6100000
2024-10-17 06:25:01,19.5800000,,,
2024-10-17 06:25:11,19.5810000,,,
2024-10-17 06:25:15,,,19.9366667,22.6066667
2024-10-17 06:25:16,,20.4909330 V,,
2024-10-17 06:25:21,19.5820000,,,
2024-10-17 06:25:30,,,19.9366667,22.6133333
2024-10-17 06:25:31,19.5850000,,,
2024-10-17 06:25:36,,20.4909350 V,,
2024-10-17 06:25:41,19.5870000,,,
2024-10-17 06:25:45,,,19.9200000,22.6100000
2024-10-17 06:25:51,19.5890000,,,
2024-10-17 06:25:56,,20.4909280 V,,
2024-10-17 06:26:00,,,19.9100000,22.6033333
2024-10-17 06:26:01,19.5730000,,,
2024-10-17 06:26:11,19.5460000,,,
2024-10-17 06:26:15,,,19.9266667,22.6000000
2024-10-17 06:26:16,,20.4909260 V,,
2024-10-17 06:26:21,19.5200000,,,
2024-10-17 06:26:30,,,19.9133333,22.6000000
2024-10-17 06:26:31,19.5010000,,,
2024-10-17 06:26:36,,20.4909260 V,,
2024-10-17 06:26:41,19.4880000,,,
2024-10-17 06:26:45,,,19.9166667,22.6000000
2024-10-17 06:26:51,19.4820000,,,
2024-10-17 06:26:56,,20.4909290 V,,
2024-10-17 06:27:00,,,19.9066667,22.6000000
2024-10-17 06:27:01,19.4800000,,,
2024-10-17 06:27:11,19.4800000,,,
2024-10-17 06:27:15,,,19.9100000,22.6000000
2024-10-17 06:27:16,,20.4909280 V,,
2024-10-17 06:27:21,19.4820000,,,
2024-10-17 06:27:30,,,19.9100000,22.6000000
2024-10-17 06:27:31,19.4850000,,,
2024-10-17 06:27:36,,20.4909260 V,,
2024-10-17 06:27:41,19.4870000,,,
2024-10-17 06:27:45,,,19.9033333,22.6000000
2024-10-17 06:27:51,19.4890000,,,
2024-10-17 06:27:56,,20.4909210 V,,
2024-10-17 06:28:00,,,19.9000000,22.5950000
2024-10-17 06:28:01,19.4730000,,,
2024-10-17 06:28:11,19.4450000,,,
2024-10-17 06:28:15,,,19.9100000,22.5933333
2024-10-17 06:28:16,,20.4909280 V,,
2024-10-17 06:28:21,19.4200000,,,
2024-10-17 06:28:30,,,19.9233333,22.5933333
2024-10-17 06:28:31,19.4000000,,,
2024-10-17 06:28:36,,20.4909290 V,,
2024-10-17 06:28:41,19.3880000,,,
2024-10-17 06:28:45,,,19.9200000,22.6000000
2024-10-17 06:28:51,19.3820000,,,
2024-10-17 06:28:56,,20.4909290 V,,
2024-10-17 06:29:00,,,19.9200000,22.6000000
2024-10-17 06:29:01,19.3800000,,,
2024-10-17 06:29:11,19.3800000,,,
2024-10-17 06:29:15,,,19.9133333,22.6000000
2024-10-17 06:29:16,,20.4909270 V,,
2024-10-17 06:29:21,19.3820000,,,
2024-10-17 06:29:30,,,19.9066667,22.6000000
2024-10-17 06:29:31,19.3840000,,,
2024-10-17 06:29:36,,20.4909250 V,,
2024-10-17 06:29:41,19.3870000,,,
2024-10-17 06:29:45,,,19.8966667,22.5966667
2024-10-17 06:29:51,19.3880000,,,
2024-10-17 06:29:56,,20.4909220 V,,
2024-10-17 06:30:00,,,19.8900000,22.5966667
2024-10-17 06:30:01,19.3720000,,,
2024-10-17 06:30:11,19.3450000,,,
2024-10-17 06:30:15,,,19.8866667,22.5933333
2024-10-17 06:30:16,,20.4909210 V,,
2024-10-17 06:30:21,19.3190000,,,
2024-10-17 06:30:30,,,19.8925000,22.5933333
2024-10-17 06:30:31,19.3000000,,,
2024-10-17 06:30:36,,20.4909240 V,,
2024-10-17 06:30:41,19.2880000,,,
2024-10-17 06:30:45,,,19.8900000,22.5966667
2024-10-17 06:30:51,19.2820000,,,
2024-10-17 06:30:56,,20.4909240 V,,
2024-10-17 06:31:00,,,19.8900000,22.5933333
2024-10-17 06:31:01,19.2800000,,,
2024-10-17 06:31:11,19.2810000,,,
2024-10-17 06:31:15,,,19.8933333,22.5933333
2024-10-17 06:31:16,,20.4909220 V,,
2024-10-17 06:31:21,19.2830000,,,
2024-10-17 06:31:30,,,19.9066667,22.5966667
2024-10-17 06:31:31,19.2850000,,,
2024-10-17 06:31:36,,20.4909250 V,,
2024-10-17 06:31:41,19.2870000,,,
2024-10-17 06:31:45,,,19.9000000,22.6033333
2024-10-17 06:31:51,19.2890000,,,
2024-10-17 06:31:56,,20.4909160 V,,
2024-10-17 06:32:00,,,19.9000000,22.6033333
2024-10-17 06:32:01,19.2720000,,,
2024-10-17 06:32:11,19.2450000,,,
2024-10-17 06:32:15,,,19.9066667,22.6100000
2024-10-17 06:32:16,,20.4909290 V,,
2024-10-17 06:32:21,19.2200000,,,
2024-10-17 06:32:30,,,19.8966667,22.6100000
2024-10-17 06:32:31,19.2010000,,,
2024-10-17 06:32:36,,20.4909230 V,,
2024-10-17 06:32:41,19.1890000,,,
2024-10-17 06:32:45,,,19.8900000,22.6066667
2024-10-17 06:32:51,19.1820000,,,
2024-10-17 06:32:56,,20.4909250 V,,
2024-10-17 06:33:00,,,19.8900000,22.6033333
2024-10-17 06:33:01,19.1800000,,,
2024-10-17 06:33:11,19.1810000,,,
2024-10-17 06:33:15,,,19.8925000,22.6066667
2024-10-17 06:33:16,,20.4909160 V,,
2024-10-17 06:33:21,19.1830000,,,
2024-10-17 06:33:30,,,19.8833333,22.6000000
2024-10-17 06:33:31,19.1850000,,,
2024-10-17 06:33:36,,20.4909240 V,,
2024-10-17 06:33:41,19.1870000,,,
2024-10-17 06:33:45,,,19.8966667,22.6000000
2024-10-17 06:33:51,19.1880000,,,
2024-10-17 06:33:56,,20.4909220 V,,
2024-10-17 06:34:00,,,19.9033333,22.6033333
2024-10-17 06:34:01,19.1720000,,,
2024-10-17 06:34:11,19.1450000,,,
2024-10-17 06:34:15,,,19.9000000,22.6000000
2024-10-17 06:34:16,,20.4909180 V,,
2024-10-17 06:34:21,19.1190000,,,
2024-10-17 06:34:30,,,19.9166667,22.5966667
2024-10-17 06:34:31,19.1000000,,,
2024-10-17 06:34:36,,20.4909220 V,,
2024-10-17 06:34:41,19.0880000,,,
2024-10-17 06:34:45,,,19.9075000,22.6000000
2024-10-17 06:34:51,19.0820000,,,
2024-10-17 06:34:56,,20.4909210 V,,
2024-10-17 06:35:00,,,19.9200000,22.6000000
2024-10-17 06:35:01,19.0800000,,,
2024-10-17 06:35:11,19.0810000,,,
2024-10-17 06:35:15,,,19.9166667,22.5966667
2024-10-17 06:35:16,,20.4909190 V,,
2024-10-17 06:35:21,19.0830000,,,
2024-10-17 06:35:30,,,19.9166667,22.5900000
2024-10-17 06:35:31,19.0850000,,,
2024-10-17 06:35:36,,20.4909180 V,,
2024-10-17 06:35:41,19.0870000,,,
2024-10-17 06:35:45,,,19.9200000,22.5900000
2024-10-17 06:35:51,19.0890000,,,
2024-10-17 06:35:56,,20.4909230 V,,
2024-10-17 06:36:00,,,19.9200000,22.5933333
2024-10-17 06:36:01,19.0720000,,,
2024-10-17 06:36:11,19.0450000,,,
2024-10-17 06:36:15,,,19.9100000,22.5900000
2024-10-17 06:36:16,,20.4909130 V,,
2024-10-17 06:36:21,19.0190000,,,
2024-10-17 06:36:30,,,19.9166667,22.5900000
2024-10-17 06:36:31,19.0000000,,,
2024-10-17 06:36:36,,20.4909210 V,,
2024-10-17 06:36:41,18.9880000,,,
2024-10-17 06:36:45,,,19.9100000,22.5933333
2024-10-17 06:36:51,18.9820000,,,
2024-10-17 06:36:56,,20.4909130 V,,
2024-10-17 06:37:00,,,19.9033333,22.5900000
2024-10-17 06:37:01,18.9800000,,,
2024-10-17 06:37:11,18.9810000,,,
2024-10-17 06:37:15,,,19.9166667,22.5933333
2024-10-17 06:37:16,,20.4909150 V,,
2024-10-17 06:37:21,18.9830000,,,
2024-10-17 06:37:30,,,19.8975000,22.5966667
2024-10-17 06:37:31,18.9850000,,,
2024-10-17 06:37:36,,20.4909220 V,,
2024-10-17 06:37:41,18.9870000,,,
2024-10-17 06:37:45,,,19.8900000,22.5966667
2024-10-17 06:37:51,18.9880000,,,
2024-10-17 06:37:56,,20.4909120 V,,
2024-10-17 06:38:00,,,19.8966667,22.5933333
2024-10-17 06:38:01,18.9710000,,,
2024-10-17 06:38:11,18.9440000,,,
2024-10-17 06:38:15,,,19.9000000,22.5933333
2024-10-17 06:38:16,,20.4909130 V,,
2024-10-17 06:38:21,18.9190000,,,
2024-10-17 06:38:30,,,19.9000000,22.5933333
2024-10-17 06:38:31,18.9000000,,,
2024-10-17 06:38:36,,20.4909120 V,,
2024-10-17 06:38:41,18.8880000,,,
2024-10-17 06:38:45,,,19.9100000,22.5900000
2024-10-17 06:38:51,18.8820000,,,
2024-10-17 06:38:56,,20.4909200 V,,
2024-10-17 06:39:00,,,19.9150000,22.5900000
2024-10-17 06:39:01,18.8800000,,,
2024-10-17 06:39:11,18.8810000,,,
2024-10-17 06:39:15,,,19.9133333,22.5900000
2024-10-17 06:39:16,,20.4909220 V,,
2024-10-17 06:39:21,18.8830000,,,
2024-10-17 06:39:30,,,19.9100000,22.5933333
2024-10-17 06:39:31,18.8850000,,,
2024-10-17 06:39:36,,20.4909140 V,,
2024-10-17 06:39:41,18.8880000,,,
2024-10-17 06:39:45,,,19.9033333,22.5900000
2024-10-17 06:39:51,18.8890000,,,
2024-10-17 06:39:56,,20.4909100 V,,
2024-10-17 06:40:00,,,19.9000000,22.5900000
2024-10-17 06:40:01,18.8720000,,,
2024-10-17 06:40:11,18.8450000,,,
2024-10-17 06:40:15,,,19.9033333,22.5900000
2024-10-17 06:40:16,,20.4909090 V,,
2024-10-17 06:40:21,18.8190000,,,
2024-10-17 06:40:30,,,19.9075000,22.5900000
2024-10-17 06:40:31,18.8000000,,,
2024-10-17 06:40:36,,20.4909100 V,,
2024-10-17 06:40:41,18.7890000,,,
2024-10-17 06:40:45,,,19.9100000,22.5900000
2024-10-17 06:40:51,18.7830000,,,
2024-10-17 06:40:56,,20.4909100 V,,
2024-10-17 06:41:00,,,19.9166667,22.5900000
2024-10-17 06:41:01,18.7810000,,,
2024-10-17 06:41:11,18.7810000,,,
2024-10-17 06:41:15,,,19.9000000,22.5900000
2024-10-17 06:41:16,,20.4909190 V,,
2024-10-17 06:41:21,18.7830000,,,
2024-10-17 06:41:30,,,19.9066667,22.5900000
2024-10-17 06:41:32,18.7850000,,,
2024-10-17 06:41:36,,20.4909130 V,,
2024-10-17 06:41:42,18.7870000,,,
2024-10-17 06:41:45,,,19.8966667,22.5900000
2024-10-17 06:41:52,18.7880000,,,
2024-10-17 06:41:56,,20.4909130 V,,
2024-10-17 06:42:00,,,19.9100000,22.5900000
2024-10-17 06:42:02,18.7710000,,,
2024-10-17 06:42:12,18.7440000,,,
2024-10-17 06:42:15,,,19.9133333,22.5900000
2024-10-17 06:42:16,,20.4909110 V,,
2024-10-17 06:42:22,18.7190000,,,
2024-10-17 06:42:30,,,19.9000000,22.5900000
2024-10-17 06:42:32,18.7000000,,,
2024-10-17 06:42:36,,20.4909110 V,,
2024-10-17 06:42:42,18.6890000,,,
2024-10-17 06:42:45,,,19.8966667,22.5900000
2024-10-17 06:42:52,18.6830000,,,
2024-10-17 06:42:56,,20.4909130 V,,
2024-10-17 06:43:00,,,19.8900000,22.5900000
2024-10-17 06:43:02,18.6810000,,,
2024-10-17 06:43:12,18.6810000,,,
2024-10-17 06:43:15,,,19.9000000,22.5900000
2024-10-17 06:43:16,,20.4909130 V,,
2024-10-17 06:43:22,18.6830000,,,
2024-10-17 06:43:30,,,19.9025000,22.5900000
2024-10-17 06:43:32,18.6850000,,,
2024-10-17 06:43:36,,20.4909070 V,,
2024-10-17 06:43:42,18.6870000,,,
2024-10-17 06:43:45,,,19.8933333,22.5900000
2024-10-17 06:43:52,18.6880000,,,
2024-10-17 06:43:56,,20.4909080 V,,
2024-10-17 06:44:00,,,19.8800000,22.5800000
2024-10-17 06:44:02,18.6710000,,,
2024-10-17 06:44:12,18.6440000,,,
2024-10-17 06:44:15,,,19.8766667,22.5866667
2024-10-17 06:44:16,,20.4909140 V,,
2024-10-17 06:44:22,18.6190000,,,
2024-10-17 06:44:30,,,19.8933333,22.5800000
2024-10-17 06:44:32,18.6000000,,,
2024-10-17 06:44:36,,20.4909080 V,,
2024-10-17 06:44:42,18.5880000,,,
2024-10-17 06:44:45,,,19.8933333,22.5833333
2024-10-17 06:44:52,18.5820000,,,
2024-10-17 06:44:56,,20.4909100 V,,
2024-10-17 06:45:00,,,19.9025000,22.5800000
2024-10-17 06:45:02,18.5800000,,,
2024-10-17 06:45:12,18.5810000,,,
2024-10-17 06:45:15,,,19.9133333,22.5900000
2024-10-17 06:45:16,,20.4909070 V,,
2024-10-17 06:45:22,18.5830000,,,
2024-10-17 06:45:30,,,19.9100000,22.5866667
2024-10-17 06:45:32,18.5850000,,,
2024-10-17 06:45:36,,20.4909060 V,,
2024-10-17 06:45:42,18.5870000,,,
2024-10-17 06:45:45,,,19.9100000,22.5800000
2024-10-17 06:45:52,18.5880000,,,
2024-10-17 06:45:56,,20.4909130 V,,
2024-10-17 06:46:00,,,19.9066667,22.5833333
2024-10-17 06:46:02,18.5710000,,,
2024-10-17 06:46:12,18.5440000,,,
2024-10-17 06:46:15,,,19.9066667,22.5833333
2024-10-17 06:46:16,,20.4909120 V,,
2024-10-17 06:46:22,18.5180000,,,
2024-10-17 06:46:30,,,19.9075000,22.5800000
2024-10-17 06:46:32,18.5000000,,,
2024-10-17 06:46:36,,20.4909060 V,,
2024-10-17 06:46:42,18.4880000,,,
2024-10-17 06:46:45,,,19.9066667,22.5866667
2024-10-17 06:46:52,18.4820000,,,
2024-10-17 06:46:56,,20.4909060 V,,
2024-10-17 06:47:00,,,19.9166667,22.5833333
2024-10-17 06:47:02,18.4800000,,,
2024-10-17 06:47:12,18.4810000,,,
2024-10-17 06:47:15,,,19.9100000,22.5866667
2024-10-17 06:47:16,,20.4909090 V,,
2024-10-17 06:47:22,18.4830000,,,
2024-10-17 06:47:30,,,19.9233333,22.5800000
2024-10-17 06:47:32,18.4850000,,,
2024-10-17 06:47:36,,20.4908980 V,,
2024-10-17 06:47:42,18.4870000,,,
2024-10-17 06:47:45,,,19.9275000,22.5866667
2024-10-17 06:47:52,18.4880000,,,
2024-10-17 06:47:56,,20.4909100 V,,
2024-10-17 06:48:00,,,19.9166667,22.5800000
2024-10-17 06:48:02,18.4710000,,,
2024-10-17 06:48:12,18.4440000,,,
2024-10-17 06:48:15,,,19.9200000,22.5866667
2024-10-17 06:48:16,,20.4909090 V,,
2024-10-17 06:48:22,18.4190000,,,
2024-10-17 06:48:30,,,19.9066667,22.5866667
2024-10-17 06:48:32,18.4000000,,,
2024-10-17 06:48:36,,20.4909020 V,,
2024-10-17 06:48:42,18.3890000,,,
2024-10-17 06:48:45,,,19.8966667,22.5800000
2024-10-17 06:48:52,18.3830000,,,
2024-10-17 06:48:56,,20.4909030 V,,
2024-10-17 06:49:00,,,19.9133333,22.5833333
2024-10-17 06:49:02,18.3810000,,,
2024-10-17 06:49:12,18.3810000,,,
2024-10-17 06:49:15,,,19.9000000,22.5866667
2024-10-17 06:49:16,,20.4908980 V,,
2024-10-17 06:49:22,18.3830000,,,
2024-10-17 06:49:30,,,19.9000000,22.5900000
2024-10-17 06:49:32,18.3850000,,,
2024-10-17 06:49:36,,20.4909040 V,,
2024-10-17 06:49:42,18.3870000,,,
2024-10-17 06:49:45,,,19.8933333,22.5866667
2024-10-17 06:49:52,18.3880000,,,
2024-10-17 06:49:56,,20.4909040 V,,
2024-10-17 06:50:00,,,19.8833333,22.5833333
2024-10-17 06:50:02,18.3710000,,,
2024-10-17 06:50:12,18.3430000,,,
2024-10-17 06:50:15,,,19.8900000,22.5866667
2024-10-17 06:50:16,,20.4909010 V,,
2024-10-17 06:50:22,18.3180000,,,
2024-10-17 06:50:30,,,19.8600000,22.5833333
2024-10-17 06:50:32,18.3000000,,,
2024-10-17 06:50:36,,20.4909060 V,,
2024-10-17 06:50:42,18.2880000,,,
2024-10-17 06:50:45,,,19.8775000,22.5800000
2024-10-17 06:50:52,18.2820000,,,
2024-10-17 06:50:56,,20.4909070 V,,
2024-10-17 06:51:00,,,19.8700000,22.5800000
2024-10-17 06:51:02,18.2810000,,,
2024-10-17 06:51:12,18.2810000,,,
2024-10-17 06:51:15,,,19.8800000,22.5800000
2024-10-17 06:51:16,,20.4909050 V,,
2024-10-17 06:51:22,18.2830000,,,
2024-10-17 06:51:30,,,19.9000000,22.5800000
2024-10-17 06:51:32,18.2850000,,,
2024-10-17 06:51:36,,20.4908990 V,,
2024-10-17 06:51:42,18.2870000,,,
2024-10-17 06:51:45,,,19.8966667,22.5766667
2024-10-17 06:51:52,18.2880000,,,
2024-10-17 06:51:56,,20.4909040 V,,
2024-10-17 06:52:00,,,19.8933333,22.5733333
2024-10-17 06:52:02,18.2700000,,,
2024-10-17 06:52:12,18.2430000,,,
2024-10-17 06:52:15,,,19.8925000,22.5733333
2024-10-17 06:52:16,,20.4908990 V,,
2024-10-17 06:52:22,18.2180000,,,
2024-10-17 06:52:30,,,19.9166667,22.5766667
2024-10-17 06:52:32,18.2000000,,,
2024-10-17 06:52:36,,20.4909030 V,,
2024-10-17 06:52:42,18.1880000,,,
2024-10-17 06:52:45,,,19.9033333,22.5766667
2024-10-17 06:52:52,18.1830000,,,
2024-10-17 06:52:56,,20.4908940 V,,
2024-10-17 06:53:00,,,19.9266667,22.5733333
2024-10-17 06:53:02,18.1810000,,,
2024-10-17 06:53:12,18.1810000,,,
2024-10-17 06:53:15,,,19.9166667,22.5766667
2024-10-17 06:53:16,,20.4909020 V,,
2024-10-17 06:53:22,18.1830000,,,
2024-10-17 06:53:30,,,19.9033333,22.5766667
2024-10-17 06:53:32,18.1850000,,,
2024-10-17 06:53:36,,20.4909000 V,,
2024-10-17 06:53:42,18.1870000,,,
2024-10-17 06:53:45,,,19.9050000,22.5766667
2024-10-17 06:53:52,18.1880000,,,
2024-10-17 06:53:56,,20.4909010 V,,
2024-10-17 06:54:00,,,19.8933333,22.5766667
2024-10-17 06:54:02,18.1700000,,,
2024-10-17 06:54:12,18.1430000,,,
2024-10-17 06:54:15,,,19.8966667,22.5733333
2024-10-17 06:54:16,,20.4908940 V,,
2024-10-17 06:54:22,18.1180000,,,
2024-10-17 06:54:30,,,19.9100000,22.5766667
2024-10-17 06:54:32,18.1000000,,,
2024-10-17 06:54:36,,20.4909030 V,,
2024-10-17 06:54:42,18.0890000,,,
2024-10-17 06:54:45,,,19.9266667,22.5766667
2024-10-17 06:54:52,18.0830000,,,
2024-10-17 06:54:56,,20.4908970 V,,
2024-10-17 06:55:00,,,19.9233333,22.5766667
2024-10-17 06:55:02,18.0810000,,,
2024-10-17 06:55:12,18.0810000,,,
2024-10-17 06:55:15,,,19.9100000,22.5800000
2024-10-17 06:55:16,,20.4908950 V,,
2024-10-17 06:55:22,18.0830000,,,
2024-10-17 06:55:30,,,19.8933333,22.5800000
2024-10-17 06:55:32,18.0850000,,,
2024-10-17 06:55:36,,20.4908910 V,,
2024-10-17 06:55:42,18.0880000,,,
2024-10-17 06:55:45,,,19.8900000,22.5800000
2024-10-17 06:55:52,18.0880000,,,
2024-10-17 06:55:56,,20.4908940 V,,
2024-10-17 06:56:00,,,19.8800000,22.5766667
2024-10-17 06:56:02,18.0700000,,,
2024-10-17 06:56:12,18.0430000,,,
2024-10-17 06:56:15,,,19.8800000,22.5766667
2024-10-17 06:56:16,,20.4908950 V,,
2024-10-17 06:56:22,18.0180000,,,
2024-10-17 06:56:30,,,19.8900000,22.5766667
2024-10-17 06:56:32,18.0000000,,,
2024-10-17 06:56:36,,20.4909030 V,,
2024-10-17 06:56:42,17.9890000,,,
2024-10-17 06:56:45,,,19.8966667,22.5833333
2024-10-17 06:56:52,17.9830000,,,
2024-10-17 06:56:56,,20.4908960 V,,
2024-10-17 06:57:00,,,19.9000000,22.5866667
2024-10-17 06:57:02,17.9810000,,,
2024-10-17 06:57:12,17.9810000,,,
2024-10-17 06:57:15,,,19.9033333,22.5800000
2024-10-17 06:57:16,,20.4909020 V,,
2024-10-17 06:57:22,17.9830000,,,
2024-10-17 06:57:30,,,19.9066667,22.5800000
2024-10-17 06:57:32,17.9850000,,,
2024-10-17 06:57:36,,20.4908930 V,,
2024-10-17 06:57:42,17.9870000,,,
2024-10-17 06:57:45,,,19.8966667,22.5866667
2024-10-17 06:57:52,17.9900000,,,
2024-10-17 06:57:56,,20.4909020 V,,
2024-10-17 06:58:00,,,19.8900000,22.5866667
2024-10-17 06:58:02,17.9910000,,,
2024-10-17 06:58:12,17.9930000,,,
2024-10-17 06:58:15,,,19.8900000,22.5800000
2024-10-17 06:58:16,,20.4908900 V,,
2024-10-17 06:58:22,17.9940000,,,
2024-10-17 06:58:30,,,19.8933333,22.5833333
2024-10-17 06:58:32,17.9950000,,,
2024-10-17 06:58:36,,20.4908960 V,,
2024-10-17 06:58:42,17.9950000,,,
2024-10-17 06:58:45,,,19.8966667,22.5800000
2024-10-17 06:58:52,17.9960000,,,
2024-10-17 06:58:56,,20.4908980 V,,
2024-10-17 06:59:00,,,19.9166667,22.5800000
2024-10-17 06:59:02,17.9960000,,,
2024-10-17 06:59:12,17.9970000,,,
2024-10-17 06:59:15,,,19.9166667,22.5833333
2024-10-17 06:59:16,,20.4908970 V,,
2024-10-17 06:59:22,17.9970000,,,
2024-10-17 06:59:30,,,19.9050000,22.5766667
2024-10-17 06:59:32,17.9970000,,,
2024-10-17 06:59:36,,20.4908980 V,,
2024-10-17 06:59:42,17.9970000,,,
2024-10-17 06:59:45,,,19.8966667,22.5800000
2024-10-17 06:59:52,17.9980000,,,
2024-10-17 06:59:56,,20.4908920 V,,
2024-10-17 07:00:00,,,19.8866667,22.5800000
2024-10-17 07:00:02,17.9980000,,,
2024-10-17 07:00:12,17.9980000,,,
2024-10-17 07:00:15,,,19.8833333,22.5800000
2024-10-17 07:00:16,,20.4908900 V,,
2024-10-17 07:00:22,17.9980000,,,
2024-10-17 07:00:30,,,19.8833333,22.5766667
2024-10-17 07:00:32,17.9980000,,,
2024-10-17 07:00:36,,20.4908960 V,,
2024-10-17 07:00:42,17.9980000,,,
2024-10-17 07:00:45,,,19.8966667,22.5733333
2024-10-17 07:00:52,17.9980000,,,
2024-10-17 07:00:56,,20.4908940 V,,
2024-10-17 07:01:00,,,19.9000000,22.5733333
